"Date","Returns","Sigma2_HAR","RV_AAPL"
2019-10-01,0.27682278887,1.51341222294537,1.64158595451106
2019-10-02,-2.5067901511,1.30355610400402,1.42741725043514
2019-10-03,0.84947022297,1.55339834980169,2.8527768775167
2019-10-04,2.8031881169,1.49799214258903,0.993728155362837
2019-10-07,0.022025461476,1.92323971632529,1.31190370182898
2019-10-08,-1.1714965209,1.40682591971667,2.459488399693
2019-10-09,1.1720142604,1.50647458810607,0.681374392473275
2019-10-10,1.3478394925,1.85118868803579,1.01446784627618
2019-10-11,2.6598287626,1.3476892483588,0.929770270190597
2019-10-14,-0.14393971469,1.4230635482665,0.832848404162555
2019-10-15,-0.23317929363,1.39396371787945,0.545399202237757
2019-10-16,-0.40370559245,1.35547193219486,0.66149771676483
2019-10-17,0.38827494991,1.25478015435702,0.572857015710323
2019-10-18,0.48027881676,1.28466824911428,0.665590610202253
2019-10-21,1.7342751999,1.25859976632887,0.6734276393864
2019-10-22,-0.2286807201,1.27490172909944,0.550650095662569
2019-10-23,1.3418903151,1.27510100616777,0.666039252647467
2019-10-24,0.16448721126,1.22590934176767,0.644407732795502
2019-10-25,1.2316282124,1.25670827886374,0.415670861445211
2019-10-28,1.0017033012,1.23043816493721,0.419701338178203
2019-10-29,-2.3127885966,1.15648410634488,1.39718433555215
2019-10-30,-0.012330963181,1.15114563772034,1.15146534701748
2019-10-31,2.2609553565,1.42715422639811,2.39510681586842
2019-11-01,2.8380768612,1.36491919660037,0.766415996117225
2019-11-04,0.65671175034,1.72816117705573,0.819421032511545
2019-11-05,-0.14368932043,1.26505394792452,0.476086040343257
2019-11-06,0.042779916839,1.25843287739431,0.570613980218082
2019-11-07,1.1541310876,1.15309419031741,0.585144167824236
2019-11-08,0.27367690709,1.16911764442104,0.498632828240487
2019-11-11,0.79188129475,1.1462235322527,0.498670177079466
2019-11-12,-0.091533180967,1.11890926906882,0.492854634529879
2019-11-13,0.95816155153,1.11191210963323,0.856745272842611
2019-11-14,-0.69194993757,1.10536888444053,0.800079176750517
2019-11-15,1.1879378615,1.20832541575661,0.473308227803519
2019-11-18,0.50421432898,1.19584620040204,0.465522214828352
2019-11-19,-0.303257207,1.10166384719684,0.572546278456408
2019-11-20,-1.164144354,1.09771165799917,1.5542347475092
2019-11-21,-0.4483453019,1.1270254092663,0.666112445458832
2019-11-22,-0.087782909031,1.41444350874558,0.539096291287745
2019-11-25,1.7533807015,1.16570790101798,0.331425354266016
2019-11-26,-0.78086871645,1.12848167701241,0.737276714661825
2019-11-27,1.3432214611,1.06588356628562,0.257335304193556
2019-11-29,-0.22028076464,1.1827031513392,0.281566668379341
2019-12-02,-1.156220767,1.03988304622054,1.14550877595511
2019-12-03,-1.7830102967,1.0329048816241,1.34130801726773
2019-12-04,0.88263634607,1.27506130891609,0.523119854612462
2019-12-05,1.4671047604,1.31612538262342,0.540897146645622
2019-12-06,1.9316213569,1.08428293489008,0.37051774059479
2019-12-09,-1.4000221639,1.08589322762324,0.732745868460521
2019-12-10,0.58444477745,1.03691238403822,0.965131763091799
2019-12-11,0.85294994024,1.13873873055523,0.496459947577828
2019-12-12,0.25482882156,1.20645070682798,1.88669554900737
2019-12-13,1.3593162897,1.07608247242314,1.56549845050013
2019-12-16,1.7117935671,1.48304868501534,0.480286635810754
2019-12-17,0.19652683495,1.40805903601972,0.541383882174435
2019-12-18,-0.23893584403,1.09999709639107,0.393485821194616
2019-12-19,0.10009294346,1.11264066865014,0.411008288597999
2019-12-20,-0.20712806236,1.06982844160482,0.434896187448872
2019-12-23,1.6318350989,1.07006379654796,0.419789193009783
2019-12-24,0.095070422503,1.07209385259493,0.253704910963871
2019-12-26,1.9840292682,1.05432338890554,0.284752167104538
2019-12-27,-0.037942810104,1.0021985513299,1.23912677045887
2019-12-30,0.59351276759,1.00794998003192,1.37569982245269
2019-12-31,0.73065312845,1.28671839386952,0.857137034313854
2020-01-02,2.2816277882,1.3340276685581,0.793854615399559
2020-01-03,-0.97219910094,1.19709285913034,1.27109611973399
2020-01-06,0.79682614378,1.18660900462455,0.756112266358245
2020-01-07,-0.47031354234,1.32307797691801,0.821685362932217
2020-01-08,1.6086329972,1.17149182436281,0.90707483608641
2020-01-09,2.1240806096,1.19211668049704,1.18275308458388
2020-01-10,0.22607628453,1.22056203482151,1.15291356956378
2020-01-13,2.1364354076,1.30793785557358,0.545190103983483
2020-01-14,-1.350328117,1.30404304610392,1.95462500230201
2020-01-15,-0.42855315351,1.12990267592958,1.15994570129185
2020-01-16,1.2526498364,1.5421571907092,0.603514183311224
2020-01-17,1.1070930084,1.312299437288,0.524712202465751
2020-01-21,-0.67768958061,1.14454150108464,0.627579865489127
2020-01-22,0.35695106944,1.12167909850999,0.545655453546536
2020-01-23,0.4815864022,1.15093015631805,0.720997973336063
2020-01-24,-0.28819346562,1.12717429577914,1.34203836613394
2020-01-27,-2.9405296723,1.17925559960113,2.45930586393298
2020-01-28,2.828936721,1.36548986009908,0.921591912126696
2020-01-29,2.0932355441,1.70468759078514,2.34419397124275
2020-01-30,-0.1449096625,1.28475792702038,1.63889202013509
2020-01-31,-4.4338777907,1.70936481775423,3.75544232037638
2020-02-03,-0.27462763701,1.52032406773242,2.88941033422773
2020-02-04,3.3013672002,2.14400499864611,1.16453977387616
2020-02-05,0.81543045308,1.92648249152086,1.53718604483873
2020-02-06,1.1696997977,1.45042746840586,0.838704608696715
2020-02-07,-1.3592651953,1.55562544477711,1.46247145469169
2020-02-10,0.47495547296,1.36040229592355,1.47519312179233
2020-02-11,-0.60332763178,1.5372518069008,0.982739846418774
2020-02-12,2.3747692501,1.54420146105623,0.646678160398282
2020-02-13,-0.71210268952,1.40417228493962,1.19877078880826
2020-02-14,0.024625234801,1.30274939855156,0.651502141282141
2020-02-18,-1.8310509309,1.46479554190802,1.42795900791889
2020-02-19,1.4482758621,1.29575664608499,0.461140584410186
2020-02-20,-1.0258945677,1.51528415445762,1.3913872549185
2020-02-21,-2.2635029659,1.2432640256116,2.000644001783
2020-02-24,-4.7500399297,1.51493798622192,18.1989710241683
2020-02-25,-3.3872157758,1.71018595679631,6.59842531920189
2020-02-26,1.5863648987,6.47474149235995,7.24698925044744
2020-02-27,-6.5368187255,3.31738147283187,13.3396969228158
2020-02-28,-0.058496636484,3.6100198112307,35.4568026293769
2020-03-02,9.3100673104,5.666633198748,9.77841498260535
2020-03-03,-3.1759311937,12.4765351968087,26.6481821599994
2020-03-04,4.6384626021,5.5377581248492,6.41472460887778
2020-03-05,-3.2437074719,10.6484821777871,5.57560905604489
2020-03-06,-1.3280076472,5.04927821275736,8.35915378336637
2020-03-09,-7.9092135764,4.83352600766595,24.1263639092092
2020-03-10,7.2021640304,5.52147291640934,15.3014070665459
2020-03-11,-3.4730496949,10.4007178251799,11.1942209329573
2020-03-12,-9.8754674509,7.99804870128021,48.8753333064121
2020-03-13,11.980824235,7.56677335876757,32.9631078308159
2020-03-16,-12.864697629,20.1604158367249,35.0360005864051
2020-03-17,4.3970108585,16.6714311873444,33.8630657164019
2020-03-18,-2.447994938,22.7308942711323,25.1339038336206
2020-03-19,-0.76620586196,25.0164497724741,18.8398224304762
2020-03-20,-6.3485578888,21.5883870213166,15.1947689151953
2020-03-23,-2.1244110974,18.6009794683564,42.3036966700474
2020-03-24,10.032535543,19.4689862125494,9.6882493426722
2020-03-25,-0.55087491892,28.2626062852725,15.249853632722
2020-03-26,5.2623004236,15.8758616805304,16.7466475152325
2020-03-27,-4.1402259712,16.7373541073095,6.91381846236976
2020-03-30,2.8537983369,16.4230275137337,4.96989225971035
2020-03-31,-0.20407362354,12.0253691177666,6.38194511121395
2020-04-01,-5.2617090723,7.86033753428488,4.60640790213014
2020-04-02,1.6686729485,7.88059408897354,7.4301911878343
2020-04-03,-1.4371453069,6.2452131343642,3.93496134132932
2020-04-06,8.7237479807,6.25383215906596,3.09888410047093
2020-04-07,-1.158227607,4.86119694464098,7.92838629908517
2020-04-08,2.5594572717,4.60307477415722,3.17153220842861
2020-04-09,0.72161461267,6.19756429791078,3.84640018446706
2020-04-13,1.9627598045,4.4976013840477,2.61042234774864
2020-04-14,5.0503202196,4.31814278789276,2.84884316063433
2020-04-15,-0.9127329733,3.74066031419638,2.33877451979976
2020-04-16,0.79457159936,3.62420726902634,3.02084834519282
2020-04-17,-1.3568663016,2.81598720156076,3.07006504928154
2020-04-20,-2.0756718527,2.97950827286328,2.28381089461764
2020-04-21,-3.0910338352,2.87294457624784,4.7198930654626
2020-04-22,2.8803517531,2.58461667691522,1.66620796457785
2020-04-23,-0.38754074631,3.5137169657297,3.90344571274077
2020-04-24,2.8869577867,2.45971515405806,1.6329071027385
2020-04-27,0.070678870543,3.20568769078663,1.44601182407045
2020-04-28,-1.620934421,2.32624912801327,2.23376520476365
2020-04-29,3.2845143227,2.17053101083265,1.68132146970334
2020-04-30,2.1096166545,2.1697755260999,2.28558948482887
2020-05-01,-1.6099387338,1.98546425086629,7.15231114442099
2020-05-04,1.4148822085,2.02908082829466,1.6878963813219
2020-05-05,1.5008868877,4.10806147042407,1.83517596105817
2020-05-06,1.0317246943,2.37206220981328,1.75507386821488
2020-05-07,1.0344942288,2.37374823174435,1.08888900106132
2020-05-08,2.3801663807,2.34921351141115,0.870794232018665
2020-05-11,1.5735336792,2.01897960398217,0.896243174528999
2020-05-12,-1.1428208626,1.34784144565835,2.06604940200127
2020-05-13,-1.2074114513,1.27948328104619,5.05350094291336
2020-05-14,0.61433447117,1.67822393366613,3.75912546098611
2020-05-15,-0.59119984498,2.95464100555718,2.97614844069515
2020-05-18,2.3561145234,2.78895764986425,1.6417153100222
2020-05-19,-0.57785115569,2.7345906724741,1.45840356302318
2020-05-20,1.9448170147,2.37149706797853,1.03329109582799
2020-05-21,-0.74554396515,2.25049350932547,1.41088504990705
2020-05-22,0.64383777808,1.7347004782465,0.86637018358601
2020-05-26,-0.67734955637,1.63211360578714,1.45666632130465
2020-05-27,0.4357023332,1.25701501645252,2.54426297703365
2020-05-28,0.044009933663,1.42785911380355,1.79539095342527
2020-05-29,-0.097407698286,1.88245543733006,2.43508723722017
2020-06-01,1.2297917847,1.7117168669014,0.722848952441806
2020-06-02,0.46294857839,2.01474252658519,0.822485172795103
2020-06-03,0.55050411338,1.44653989123864,0.98559183968079
2020-06-04,-0.86122047251,1.41797391682226,0.829929367573877
2020-06-05,2.848101266,1.31644022287625,1.21642012774374
2020-06-08,0.59125188527,1.17484796951358,0.788663554308287
2020-06-09,3.1578000362,1.18435822959787,1.81681978234375
2020-06-10,2.5727492077,1.05139298418085,3.0314925585698
2020-06-11,-4.8010429656,1.47889735109608,5.39433936577956
2020-06-12,0.86335218803,2.06833348620334,6.71725658575082
2020-06-15,1.2367178277,3.27163160385864,3.63463718744875
2020-06-16,2.6502230385,4.21958015546354,3.93389057209373
2020-06-17,-0.13917291526,3.48056389049196,1.38479112942655
2020-06-18,0.039819107405,3.77159504449724,1.03938554094146
2020-06-19,-0.57146106374,2.78282641565397,3.15215786660648
2020-06-22,2.6163788172,2.26760335014634,1.13780604036552
2020-06-23,2.1344776658,2.62728182418238,1.7824096032277
2020-06-24,-1.7652033939,1.74031325254156,3.22598460598134
2020-06-25,1.3275565183,1.75224110150551,2.50143748728427
2020-06-26,-3.0725797609,2.3967407402717,4.16385206852031
2020-06-29,2.3046687214,2.29862875093335,2.21028428825893
2020-06-30,0.83476145719,2.93563640383395,1.28639986119212
2020-07-01,-0.18914473676,2.39908439547678,1.14378274602938
2020-07-06,2.675015792,2.04970967384798,0.890916445467772
2020-07-07,-0.31028487365,1.81028159462673,1.58773199679004
2020-07-08,2.3290133891,1.57882942953339,1.35092720074654
2020-07-09,0.35660906724,1.56824755309139,2.33360038978731
2020-07-10,0.24821675852,1.41256240009491,1.11709665867568
2020-07-13,-0.46132193484,1.83106119987078,3.89658204519878
2020-07-14,1.6548401454,1.43412534835131,6.26687032449461
2020-07-15,0.68773665098,2.62502519835052,4.49449147807317
2020-07-16,-1.2304937324,3.83754185105324,2.21916156719072
2020-07-17,-0.20202543437,3.54550814663986,1.00838447942656
2020-07-20,2.1073940465,2.78293698050435,0.773798522416954
2020-07-21,-1.3801692805,2.37027033023837,1.74665663257225
2020-07-22,0.28092783486,2.00129128042728,1.32803014430837
2020-07-23,-4.5516461487,1.90526336356366,4.0215024897983
2020-07-24,-0.24772470251,1.47926558210362,4.39484536787683
2020-07-27,2.3700264537,2.5312429218225,2.24225853179333
2020-07-28,-1.6427592028,2.96876608374757,1.37107974262137
2020-07-29,1.9168386907,2.39723840135544,1.4252912818233
2020-07-30,1.2100168351,2.07342159207418,2.01932638998257
2020-07-31,10.468863707,2.09839667884627,4.64362274474469
2020-08-03,2.5197628458,2.10755239158729,5.06675491699068
2020-08-04,0.66781411351,2.99814194366171,2.58749848427638
2020-08-05,0.36246751479,3.40072458162067,1.43039157696108
2020-08-06,3.4889267461,2.69889307249387,2.27686010801462
2020-08-07,-2.2735768156,2.31986628884372,3.61659745590937
2020-08-10,1.4534818314,2.61417160015439,3.44464075644276
2020-08-11,-2.9739859396,2.99136598952103,2.79827348150221
2020-08-12,3.3234285715,2.79081221718867,1.87880425223424
2020-08-13,1.7697548888,2.58262025057495,2.95254469090911
2020-08-14,-0.08912268504,2.29603365917846,1.57435285829671
2020-08-17,-0.26107956392,2.73064385149497,1.18465076311867
2020-08-18,0.83327879929,2.06034348409761,1.51932664501968
2020-08-19,0.12547322876,1.7208231118415,1.56202898488756
2020-08-20,2.2189572846,1.72508333205195,0.831878916142941
2020-08-21,5.1532445572,1.71291020106925,3.48017407111041
2020-08-24,1.1960279811,1.26803548286825,6.80618872989867
2020-08-25,-0.82037224638,2.3746252469775,2.57254565424964
2020-08-26,1.3599038653,4.04317603068522,2.13105674814946
2020-08-27,-1.1954395462,2.64827114593955,3.42743520777455
2020-08-28,-0.16198704107,2.54431705038273,2.33314740359714
2020-08-31,3.3912224826,3.23117849414119,6.92099253594751
2020-09-01,3.9832610042,2.74976953886021,4.68363122706046
2020-09-02,-2.071843792,4.37516531315679,19.9075833912315
2020-09-03,-8.00608828,3.79369341243544,16.5729187851401
2020-09-04,0.066181336842,10.9133652619627,45.054254415107
2020-09-08,-6.7294973544,11.3173825453904,18.9114914338497
2020-09-09,3.9886544939,25.4832570445733,7.98550222144609
2020-09-10,-3.2645755199,16.6162663318799,10.951001002648
2020-09-11,-1.3128910036,12.7145650219785,10.8781297589086
2020-09-14,2.9955357144,13.0022545517255,4.70509640815385
2020-09-15,0.16037449623,12.2798314159083,6.56585665599961
2020-09-16,-2.9513588368,6.72498728399267,4.19485766949896
2020-09-17,-1.5963613663,6.46924146359388,7.67297316560294
2020-09-18,-3.1720137756,5.27472819592727,6.66626694876682
2020-09-21,3.0325720703,6.37566739655379,10.686896646464
2020-09-22,1.5715843025,5.7038194847647,6.33332101452973
2020-09-23,-4.1946158663,7.73599227696745,6.30562279411498
2020-09-24,1.0268857357,6.0513114386253,9.21588662272594
2020-09-25,3.7516170763,6.23524803644662,4.15953618673232
2020-09-28,2.3868899179,7.45833579994458,3.02418916670795
2020-09-29,-0.75678496869,5.29766407243655,1.81284524239687
2020-09-30,1.5075817339,4.23625209488791,3.25161639936116
2020-10-01,0.84621362585,3.40743018095153,2.38047993866951
2020-10-02,-3.2280160973,3.7099952585362,4.0642047565527
2020-10-05,3.079101044,2.84023655211723,1.10844366646477
2020-10-06,-2.8669527896,3.45161137203673,5.1229027106669
2020-10-07,1.6967126192,2.15365995689128,1.40120993754408
2020-10-08,-0.095585679446,3.91628129350214,1.03008540662826
2020-10-09,1.7395842393,2.24671902149254,0.771113677533242
2020-10-12,6.3520560829,1.95893707950699,3.35185152020028
2020-10-13,-2.6527331191,1.58918323496086,10.8322964415255
2020-10-14,0.074318744919,2.76356117518399,4.19783636160497
2020-10-15,-0.39607228318,6.08502827488633,2.87728685709954
2020-10-16,-1.4000497059,3.75251607042147,1.75075120393888
2020-10-19,-2.5541925727,3.3807168336864,2.78223621762397
2020-10-20,1.3191929644,3.01908473642297,3.58544057462606
2020-10-21,-0.54463449924,3.36122887394855,2.74037506930389
2020-10-22,-0.95832976813,3.09193237902916,3.10255221180512
2020-10-23,-0.61339092872,2.63582485268509,1.60607101796107
2020-10-26,0.0086926287622,2.78523554614201,3.03257506347375
2020-10-27,1.3472403301,2.18921555586042,2.33362694023382
2020-10-28,-4.6312178387,2.74455420540537,3.72339389830695
2020-10-29,3.7050359713,2.37416648193613,4.62811751594515
2020-10-30,-5.6018036767,2.98869313589793,7.09873117853215
2020-11-02,-0.082674995338,3.46645077869073,4.5974976643745
2020-11-03,1.5353498206,4.85871410029046,2.29677564962229
2020-11-04,4.0836653387,4.02132316464786,3.99248608299529
2020-11-05,3.5493692911,3.12947876116726,2.83938355685484
2020-11-06,-0.11361245533,3.8089112876699,3.1915959977505
2020-11-09,-1.9967983823,3.2193257708645,7.55856466425505
2020-11-10,-0.30089408529,3.05441100655893,8.20711038832899
2020-11-11,3.0352677417,4.99110584850016,1.82381582172884
2020-11-12,-0.23432923263,5.71212675123704,2.52279282772513
2020-11-13,0.041942790085,3.07957333592975,1.52203840317572
2020-11-16,0.87204427291,3.30361885592496,2.13760216400221
2020-11-17,-0.75644222779,2.78003432792605,1.28834796215284
2020-11-18,-1.1391238798,2.59034254508444,1.38652919648107
2020-11-19,0.51681775822,1.71950432708184,1.38491473768393
2020-11-20,-1.0957518543,1.71983017219883,0.711589271409263
2020-11-23,-2.974262826,1.62459185441792,1.7690250215284
2020-11-24,1.1594202901,1.29745553322467,2.25210293651705
2020-11-25,0.74672223654,1.67461036006104,1.33812789669056
2020-11-27,0.48263380158,1.93683300863125,0.551181939392911
2020-11-30,2.1099579724,1.57551584353173,3.32022208830122
2020-12-01,3.0827383451,1.20475813769017,2.74051468383016
2020-12-02,0.29335071704,2.47653199775304,1.87827852567412
2020-12-03,-0.11374715632,2.32469771655562,1.25612681581775
2020-12-04,-0.56124938992,1.95146256093462,1.10478452060288
2020-12-07,1.226993865,1.69793621351346,1.2989066669636
2020-12-08,0.50909090896,1.68059577535689,1.14223759225499
2020-12-09,-2.0903682264,1.59048557453736,3.15029893045459
2020-12-10,1.1988832321,1.40200525538952,2.58219106519558
2020-12-11,-0.67348263547,2.27665092501895,1.94803479128769
2020-12-14,-0.51466383475,2.15103171389884,1.48326965242525
2020-12-15,5.0090326818,1.95916491445149,2.63033467714482
2020-12-16,-0.054738817562,1.79433445604612,1.57692417793432
2020-12-17,0.69634613883,2.35333573205715,1.26414528680875
2020-12-18,-1.588966589,1.82386687690984,1.7074319206163
2020-12-21,1.2435355888,1.59817816072238,2.96643016319821
2020-12-22,2.8464477889,1.75073789057297,6.41045375141307
2020-12-23,-0.69760388214,2.35862527527668,1.94803489283522
2020-12-24,0.77122785569,3.99148039840148,1.14347659976578
2020-12-28,3.5765704328,2.30325301548716,1.94975623716644
2020-12-29,-1.331479991,1.98251309623328,3.19353099518428
2020-12-30,-0.85267294453,2.31221169262743,1.75250756815661
2020-12-31,-0.77026622794,2.81245496641208,1.9367616966828
2021-01-04,-2.471927048,1.89380460099691,5.19140239349181
2021-01-05,1.2363804963,1.9622279923887,2.25054739092466
2021-01-06,-3.3661552553,3.53689936849234,3.52500522447946
2021-01-07,3.4123222747,2.43116917311741,2.00447554729418
2021-01-08,0.86312251769,2.95185364980598,3.95671222955527
2021-01-11,-2.3248769407,2.38962364367124,2.03217426214414
2021-01-12,-0.13955652039,3.30336830318143,2.04212066714831
2021-01-13,1.6226708074,2.31761802492101,1.89142871073116
2021-01-14,-1.512720605,2.30268397474666,1.21690730446288
2021-01-15,-1.3730509658,2.11424368852553,2.44844320319399
2021-01-19,0.54270882483,1.79202471673864,1.37235257779696
2021-01-20,3.2856137057,2.14837307092701,1.81462970052199
2021-01-21,3.6658335228,1.68017439091183,1.83916312349668
2021-01-22,1.6073646526,1.83292929311657,2.30804300925987
2021-01-25,2.7683900193,1.83974627066009,9.28434672270063
2021-01-26,0.16792611259,2.11023562877833,2.6912918735999
2021-01-27,-0.76837105335,5.32767466472697,5.6821885555636
2021-01-28,-3.4985217512,2.90455844504586,6.7830629341034
2021-01-29,-3.7420672552,4.36540664520264,10.4347633787512
2021-02-01,1.6520157624,5.19868676803992,3.99108344685711
2021-02-02,0.63366631875,7.24944851470412,1.30661448150484
2021-02-03,-0.77783539518,4.36161908535059,1.56196360498366
2021-02-04,2.5757802001,3.21723016529509,1.53202725821205
2021-02-05,-0.3098006342,2.98779075380743,1.19756096075748
2021-02-08,0.10968119331,2.55532078535432,0.970468421253728
2021-02-09,-0.65736615297,1.70070227997968,0.945734127522048
2021-02-10,-0.45584883464,1.37116746076174,1.78469805135323
2021-02-11,-0.19203781676,1.33170988674892,0.951209725093723
2021-02-12,0.17760674928,1.66673628587817,0.730174743850946
2021-02-16,-1.6104011229,1.29763405313253,1.32390854720792
2021-02-17,-1.7643967265,1.17308206692766,2.52014554124652
2021-02-18,-0.86365025991,1.42903595350421,1.65292906604567
2021-02-19,0.12335209321,2.01519136544499,1.35603279574399
2021-02-22,-2.97990298,1.66939946386854,3.82476771449975
2021-02-23,-0.11111111116,1.58846299187805,10.4831881036455
2021-02-24,-0.4052121405,2.79243851267874,3.54192781672745
2021-02-25,-3.4782608695,6.0821359766709,6.5699707728407
2021-02-26,0.22315893875,3.49865353743996,8.43102165752201
2021-03-01,5.3851228766,5.04548209481789,2.02029158127625
2021-03-02,-2.0893653651,6.3170257292595,2.69595287965677
2021-03-03,-2.4456521738,3.70085130818652,3.92567045320828
2021-03-04,-1.581189579,3.34689452502411,8.71717521767189
2021-03-05,1.0738366769,3.84065000922732,7.46692866637689
2021-03-08,-4.1673529896,5.86545840968667,4.61023937040519
2021-03-09,4.060673771,5.32109904485096,2.74780692096999
2021-03-10,-0.91258207049,4.42914436458759,3.52153792913052
2021-03-11,1.6502750459,3.71867568573102,1.97173283068961
2021-03-12,-0.76254509677,3.98688568773638,1.54637258690753
2021-03-15,2.4456746261,2.86485072517019,1.71626050793876
2021-03-16,1.2742963141,2.24103849864795,2.37990650625476
2021-03-17,-0.64505853306,2.08137073817488,2.80788716659957
2021-03-18,-3.3905097787,2.31256924970258,1.79335134892327
2021-03-19,-0.44802123948,2.42616803739659,2.47618042315116
2021-03-22,2.8335694642,2.02267532073248,1.61286147518769
2021-03-23,-0.68887268008,2.35753126717136,2.02839987959371
2021-03-24,-1.9993471521,2.01648472687343,1.36411317560188
2021-03-25,0.41635440102,2.14979643634832,3.12636074779416
2021-03-26,0.51413881756,1.77763751336805,1.64240077940609
2021-03-29,0.14850259886,2.54361487971389,1.75755817170816
2021-03-30,-1.227448719,1.90217932509846,1.18453562923337
2021-03-31,1.8765638031,1.94696257426477,1.32517326969125
2021-04-01,0.69586573882,1.6443366763568,0.875680506169007
2021-04-05,2.3577235772,1.69363512877739,1.10145333492406
2021-04-06,0.24622716446,1.34070761683587,1.04828902529559
2021-04-07,1.3390381111,1.37935304344237,1.1638514734136
2021-04-08,1.9233776389,1.28694864982259,0.899004000385437
2021-04-09,2.0213255601,1.31618774981064,0.934145166699945
2021-04-12,-1.3195984813,1.17293391861192,1.15827634047704
2021-04-13,2.4306613839,1.18714784591638,1.21749806858665
2021-04-14,-1.7853157777,1.27253456123988,1.49127435339051
2021-04-15,1.8707869423,1.30711043274258,1.00140366426037
2021-04-16,-0.25278810426,1.43800765527931,0.679852150676297
2021-04-19,0.50685748374,1.2548436148609,1.42834876891132
2021-04-20,-1.2830020765,1.10755858465306,1.72162119034428
2021-04-21,0.29299075941,1.41425093920065,1.26244312016379
2021-04-22,-1.1685393259,1.56646369931215,1.76024064009798
2021-04-23,1.803850235,1.36929869761962,0.831274994269794
2021-04-26,0.29779630731,1.62041096009717,0.635766131831369
2021-04-27,-0.24495249427,1.27159543282926,0.760938449037578
2021-04-28,-0.60272341661,1.13266125753039,1.15827727843343
2021-04-29,-0.074861506346,1.10065590805467,3.28992403444964
2021-04-30,-1.5133353311,1.24527743612941,1.36651248875112
2021-05-03,0.82154267457,2.18829311440301,1.1222315973023
2021-05-04,-3.5385543986,1.4895320271952,2.54387707183874
2021-05-05,0.19554165046,1.43363024111009,1.52560249232304
2021-05-06,1.2802498048,2.12335505077663,1.92567600060126
2021-05-07,0.5327362569,1.76099268980562,1.37020652159386
2021-05-10,-2.5804469702,1.81083897472984,1.15759138054934
2021-05-11,-0.74103271581,1.59775005176715,3.34150285775447
2021-05-12,-2.4938448098,1.52001804138998,2.16617613403407
2021-05-13,1.791968722,2.42852484505421,2.22614725406206
2021-05-14,1.9844762743,2.02845058958296,0.973768719701474
2021-05-17,-0.92585327575,2.07667806234636,1.25834942884071
2021-05-18,-1.1245743249,1.56231945006098,0.74554827341292
2021-05-19,-0.1281537845,1.68007007421397,2.20055526836428
2021-05-20,2.1012110034,1.2805345577052,0.732717855362531
2021-05-21,-1.4767103919,1.84440971362361,0.976692456981265
2021-05-24,1.3314199154,1.16027729289936,0.540801775919099
2021-05-25,-0.15735641227,1.25387643103116,0.740033341493626
2021-05-26,-0.039401103277,1.02730113305711,0.494293672177891
2021-05-27,-1.237682302,1.10342372181343,0.94532359988738
2021-05-28,-0.53480204351,0.875259504234143,0.687976320250567
2021-06-01,-0.26482625781,1.06573132675202,0.5899808495503
2021-06-02,0.62761506288,0.94219136954546,0.669246276979206
2021-06-03,-1.2154166,0.902702106688445,0.689889441639195
2021-06-04,1.9022179051,0.926414341142235,0.524159363559863
2021-06-07,0.007943442688,0.948617762793836,0.621407386391231
2021-06-08,0.66719618735,0.847561384260587,1.13164117409847
2021-06-09,0.30771658512,0.877487269056588,0.555100843035878
2021-06-10,-0.80232832543,1.114272599394,0.839009400626362
2021-06-11,0.98326857515,0.8811829381045,0.452853961896212
2021-06-14,2.4577934824,1.00104047483261,1.14208979198987
2021-06-15,-0.64377682411,0.840734990275741,0.846076608486423
2021-06-16,0.39339709965,1.14351699496109,2.01650017421082
2021-06-17,1.2600845179,1.00408068519448,1.0783569969231
2021-06-18,-1.0091812732,1.56352653498241,1.20914677788442
2021-06-21,1.4103939906,1.2218226716026,1.11356647911287
2021-06-22,1.2698412698,1.3298799572819,0.848685146366946
2021-06-23,-0.20898641587,1.28973701269108,0.460034376675602
2021-06-24,-0.21690351541,1.19291408946009,0.609941296390309
2021-06-25,-0.22487069928,0.924620222218083,0.53789320079849
2021-06-28,1.2546014575,0.943206409760469,0.569214271222072
2021-06-29,1.1500222587,0.86128183347711,0.664355932249838
2021-06-30,0.46211398785,0.828377480654167,0.520425615332139
2021-07-01,0.22634345805,0.847192840664619,0.620823834394066
2021-07-02,1.9596415823,0.798395358544587,0.537466898187629
2021-07-06,1.4718490998,0.836179354411712,2.05778326055858
2021-07-07,1.7955217574,0.805693863123589,1.72638715115751
2021-07-08,-0.91996956508,1.4922689896142,2.36310079035602
2021-07-09,1.3055012569,1.45999916036273,1.10184975379261
2021-07-12,-0.42037075327,1.84998331381313,1.227822941554
2021-07-13,0.78892733545,1.42378214503753,1.73407702441752
2021-07-14,2.4100521836,1.52865804917313,1.71098770955837
2021-07-15,-0.44921220242,1.69074714693124,2.01565892627426
2021-07-16,-1.407596983,1.68371720482198,1.63567297730063
2021-07-19,-2.6914406721,1.7693794215656,2.50052505236805
2021-07-20,2.5974025973,1.67490213930624,1.64624850037138
2021-07-21,-0.51317139933,2.09970143334615,1.21776853687945
2021-07-22,0.96286107309,1.77787472244919,0.947739659876756
2021-07-23,1.1989100816,1.57863105145696,0.638987210928456
2021-07-26,0.28944534188,1.3902427760677,0.901821443299823
2021-07-27,-1.490032888,1.19402333775417,1.70527585825448
2021-07-28,-1.2195952852,1.16126104223528,3.32319591284041
2021-07-29,0.45523520494,1.46629991160261,0.795343234411968
