Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2016-09-12,2.2398913992,0.113780196479746,-3.34792313541409,-2.09200483840018,1.06078577041626,-3.33439498146228,-4.55275996473972,-2.04086877965748,-2.88176065768678,0,0
2016-09-13,2.3805007588,0.115639729560013,-3.34862107460419,-2.09351243695733,1.21434903144836,-3.57445717789636,-4.8789077627678,-2.19135876242398,-3.09100161496871,0,0
2016-09-14,3.5386753127,0.116692146157361,-3.34901607848736,-2.09446979114014,1.38904416561127,-3.8303817742783,-5.22604050376304,-2.35180215067609,-3.31382455366175,0,0
2016-09-15,3.399838955,0.118472741076078,-3.34968438979016,-2.0962536796816,1.85908782482147,-4.44876735483331,-6.064430297235,-2.73973500118802,-3.85215616886789,0,0
2016-09-16,-0.56242969622,0.119112801461792,-3.3499246238747,-2.09689492400726,2.51196813583374,-5.19024627703524,-7.0687338936576,-3.20429573796829,-4.49715606455695,0,0
2016-09-19,-1.1660285417,0.118480812807789,-3.349687419356,-2.09626176634385,2.09592843055725,-4.73096941728038,-6.44646775677847,-2.91634477909048,-4.09749890884087,0,0
2016-09-20,-0.0088043670075,0.117037847878088,-3.34914583083301,-2.09481613231627,1.94233524799347,-4.55058926688193,-6.20117316198869,-2.80245896519564,-3.93995241518996,0,0
2016-09-21,-0.017610284249,0.11659868466053,-3.34898099955164,-2.09437615676462,1.67077910900116,-4.21224797125245,-5.74286325711439,-2.59056305308841,-3.64567267750178,0,0
2016-09-22,0.94231616022,0.116698107016196,-3.34901831577856,-2.09447576302496,1.49124503135681,-3.97300731746277,-5.41910173689039,-2.44100330928423,-3.43778710110968,0,0
2016-09-23,-1.6663758506,0.116481209478795,-3.3489369075513,-2.09425846428532,1.42492294311523,-3.88114934038573,-5.29461012531715,-2.38343797301214,-3.35786083821084,0,0
2016-09-26,0.1508295627,0.115497765351911,-3.34856779112917,-2.09339734084122,1.48369300365448,-3.963290112978,-5.40509197603629,-2.43440542638606,-3.42883155420996,0,0
2016-09-27,0.18603827066,0.116009660679352,-3.34875992097835,-2.0938123550538,1.37030982971191,-3.80405652646977,-5.18992935200747,-2.33501197388546,-3.29066930395531,0,0
2016-09-28,0.76045627375,0.115335730170175,-3.34850697440872,-2.09326597237632,1.2297590970993,-3.59797446349849,-4.91053129316335,-2.20598118291682,-3.11132378964653,0,0
2016-09-29,-1.5533128564,0.115529481256584,-3.34857969507057,-2.09342305420585,1.16557037830353,-3.49965022436053,-4.77758236457202,-2.14456322371231,-3.02595557298064,0,0
2016-09-30,0.77553931187,0.114611199286261,-3.34823503598306,-2.09267856593177,1.19474637508392,-3.54515883869563,-4.83855651548722,-2.17277968947056,-3.06516350883771,0,0
2016-10-03,-0.46881910666,0.113930108587581,-3.34797940197704,-2.09212637819953,1.16076183319092,-3.49313795434458,-4.76769329687726,-2.14009876565375,-3.01971983220637,0,0
2016-10-04,0.42659082828,0.112962053026499,-3.3476160613506,-2.09134153646554,1.06537771224976,-3.34235136303851,-4.56298884832958,-2.0456607806828,-2.88839458254997,0,0
2016-10-05,0.044247787628,0.112544360803933,-3.34745928878516,-2.09100289651406,0.970661282539368,-3.18544429443447,-4.3503829301319,-1.94755652044584,-2.75196889085392,0,0
2016-10-06,0.74303405563,0.113482682092281,-3.34781146923679,-2.09176363147246,0.886471390724182,-3.03856918294936,-4.15222026472768,-1.85596736501929,-2.62467845792691,0,0
2016-10-07,0.14926683652,0.112759459432003,-3.34754002182715,-2.09117728565764,0.859100103378296,-2.9899968227683,-4.08603307211901,-1.82550368842047,-2.58227304892953,0,0
2016-10-10,1.7446957741,0.112824091754936,-3.34756428029913,-2.09122968569173,0.812725305557251,-2.90504791304263,-3.97111636146347,-1.77244621095207,-2.50850512173059,0,0
2016-10-11,0.21542438608,0.113589709680953,-3.34785163993843,-2.09185040306043,0.864029943943024,-2.99834588991788,-4.09785291597142,-1.83085240975497,-2.58976817484765,0,0
2016-10-12,0.89423903701,0.113826336175803,-3.34794045304207,-2.09204224571492,0.832942247390747,-2.94169394093923,-4.02133219978737,-1.79549003071326,-2.5406217769247,0,0
2016-10-13,-0.30680074997,0.114275589247397,-3.34810907135183,-2.09240647332115,0.83633691072464,-2.94761896038719,-4.0296309874198,-1.7992606306749,-2.54589762105435,0,0
2016-10-14,0.55565053863,0.114085347586429,-3.34803766788383,-2.09225223672453,0.809697866439819,-2.89858652634992,-3.96315363432765,-1.76859044403466,-2.50324508520386,0,0
2016-10-17,-0.068009861388,0.114946278548991,-3.3483608013979,-2.09295022822075,0.794986963272095,-2.87052056656122,-3.92570138814221,-1.7511708711352,-2.47909948950278,0,0
2016-10-18,-0.068056146392,0.116172209451135,-3.34882093046472,-2.09340249607243,0.7625572681427,-2.80816976404463,-3.84206316488555,-1.71188157837438,-2.42083579836722,0,0
2016-10-19,-0.29794841239,0.115579105916796,-3.34859832071134,-2.09275810712908,0.738044321537018,-2.76118516820144,-3.77810697794985,-1.68229904498705,-2.37991988188713,0,0
2016-10-20,-0.051229508153,0.115234825732817,-3.34846910191157,-2.09238178518299,0.724201738834381,-2.73431383355648,-3.74152844615491,-1.66538298175591,-2.35652150531117,0,0
2016-10-21,-0.3929608748,0.116400933707856,-3.34890677761861,-2.09185898252592,0.707939147949219,-2.70133975165888,-3.69760143627738,-1.64367080149422,-2.32646321374647,0,0
2016-10-24,0.90051457973,0.114879068342723,-3.34833557536808,-2.09033621055924,0.710686147212982,-2.70784159376218,-3.70548479382817,-1.64732041240765,-2.3317117815872,0,0
2016-10-25,0.50998725037,0.115469059017889,-3.34855701677096,-2.09092986829839,0.737305164337158,-2.75981883696388,-3.77619081973905,-1.67993872754642,-2.37691769962179,0,0
2016-10-26,-2.2494714588,0.116053123100395,-3.34877623374377,-2.09151756260838,0.742981672286987,-2.77047091965518,-3.7909635473064,-1.68675939971942,-2.38630529811637,0,1
2016-10-27,-0.96029068254,0.116180446757094,-3.3488240221756,-2.09341020359344,0.850439488887787,-2.97208082516773,-4.06392970767589,-1.81434728930765,-2.56596231195751,0,0
2016-10-28,-0.6638714186,0.115396309684713,-3.34852971173873,-2.0925582982612,0.901052355766296,-3.06315458742786,-4.18670516574512,-1.8709390759269,-2.64482008408688,0,0
2016-10-31,-0.15828350333,0.115853121929345,-3.34870116723551,-2.09305762549784,0.881141126155853,-3.02754311883884,-4.13879403751226,-1.84888160449971,-2.61403270477102,0,0
2016-11-01,-1.8055310904,0.116674811934257,-3.34900957242745,-2.09387277351719,0.841783046722412,-2.95599912279286,-4.04247121098253,-1.80442698090346,-2.55213993251231,0,1
2016-11-02,0.089694142844,0.116286942580742,-3.34886399328969,-2.09370406416523,0.906361877918243,-3.07193337639555,-4.19915255999519,-1.87698297004344,-2.65272526567878,0,0
2016-11-03,-1.0718789407,0.116661886164759,-3.34900472099394,-2.09412447525297,0.881346702575684,-3.02738599791245,-4.13909173733967,-1.8493035793779,-2.61414846545672,0,0
2016-11-04,-0.90139306203,0.116224377135728,-3.34884051057971,-2.09363391172653,0.896005690097809,-3.05370691086326,-4.17444236408799,-1.86555875688661,-2.63687622202556,0,0
2016-11-07,1.4424843808,0.116182390566474,-3.34882475174624,-2.09358683365931,0.91235089302063,-3.08251658826103,-4.21341106025112,-1.88355022112684,-2.66188457271127,0,0
2016-11-08,0.58871479032,0.114783428092342,-3.34829967868003,-2.09227888243325,0.96718293428421,-3.17811726588625,-4.34190989172409,-1.94287784632418,-2.7444624908882,0,0
2016-11-09,-0.16207455428,0.115515692684602,-3.34857451980111,-2.09296000242169,0.946273982524872,-3.14186425082552,-4.29331356358751,-1.92044495090956,-2.71321623389332,0,0
2016-11-10,-2.7867965368,0.114554576881503,-3.34821378387642,-2.09206601520503,0.890928506851196,-3.04579124152468,-4.16267182883407,-1.86012580787225,-2.62949339224209,0,1
2016-11-11,0.5937471009,0.113717337631123,-3.34789954258083,-2.09251935327868,1.17551159858704,-3.51610924922056,-4.79863809254136,-2.15501333526637,-3.04612794831781,0,0
2016-11-14,-2.5085308494,0.113757660448101,-3.34791467695759,-2.09255848730196,1.2792831659317,-3.67291464880669,-5.01087537244933,-2.25303900073897,-3.18264634600265,0,1
2016-11-15,1.3243780153,0.109393036091281,-3.34627650099771,-2.09577745801603,1.48795509338379,-3.97245409355761,-5.41313592187657,-2.44707329262811,-3.4436763043658,0,0
2016-11-16,2.6888245729,0.107996268672637,-3.34575225180243,-2.09519216298811,1.51247119903564,-4.00669576386429,-5.45846197910945,-2.46872485436827,-3.47286361977518,0,0
2016-11-17,-0.03636694255,0.109580585853791,-3.34634689411453,-2.09585604801034,1.81865656375885,-4.40322169937982,-5.99608332715455,-2.71684006396483,-3.81873408109873,0,0
2016-11-18,0.10004547548,0.110062977231575,-3.34652795023614,-2.09605818708601,1.62140846252441,-4.15122293480768,-5.65548977582608,-2.55894303624393,-3.59959701356848,0,0
2016-11-21,1.5173541704,0.109045638699848,-3.34614611221539,-2.09563188620271,1.38712930679321,-3.83192659098237,-5.22276579458568,-2.35911528141416,-3.32120783387374,0,0
2016-11-22,0.062651033841,0.110551516957637,-3.34671131401943,-2.0962629025374,1.42048060894012,-3.87819012029145,-5.28641896490503,-2.38785672248187,-3.36211619281586,0,0
2016-11-23,-0.50983899828,0.113075885017056,-3.34765878595074,-2.09189681191341,1.26019442081451,-3.64495168491356,-4.97256493999277,-2.23525361786204,-3.15014056032185,0,0
2016-11-25,0.50346129647,0.113128389904683,-3.34767849262826,-2.09194776885662,1.16097104549408,-3.49394049715019,-4.76824071076294,-2.14091115630705,-3.0190320453488,0,0
2016-11-28,-0.19679756706,0.114111305435866,-3.34804741065238,-2.09290170615971,1.09191036224365,-3.38441459146299,-4.62067260888804,-2.07285617757144,-2.92427405954941,0,0
2016-11-29,-0.098592811628,0.114538709588949,-3.34820782840005,-2.09331650962165,0.996998906135559,-3.22864120067767,-4.41013150341318,-1.97563432012429,-2.78913062691165,0,0
2016-11-30,-0.84335187512,0.114028034062222,-3.3480161563791,-2.09282088978528,0.923813581466675,-3.10392511235616,-4.24101476169265,-1.89749140091512,-2.68064949011654,0,0
2016-12-01,-0.93195801655,0.113897154024531,-3.34796703312957,-2.0926938683412,0.916044592857361,-3.0904494092612,-4.22269402475601,-1.88902472025688,-2.66890535657397,0,0
2016-12-02,0.37446342121,0.113928121593397,-3.34797865619783,-2.09272392292696,0.934248089790344,-3.12211119827366,-4.26556318849705,-1.90882578326839,-2.69641174482716,0,0
2016-12-05,-0.71883530482,0.113814551017065,-3.34793602971439,-2.09261370062824,0.901347279548645,-3.06469285225206,-4.18778410307122,-1.87289848071212,-2.64651161479974,0,0
2016-12-06,0.76986527347,0.113707597697945,-3.34789588688836,-2.09250990049734,0.888835191726685,-3.04262357452606,-4.15784927882383,-1.85907006632484,-2.62731312450979,0,0
2016-12-07,0.9822646658,0.113933369288195,-3.34798062581693,-2.09272901590969,0.886187493801117,-3.03777296493169,-4.15142742059397,-1.85611007851071,-2.62316977066514,0,0
2016-12-08,0.98171665304,0.114795779681456,-3.34830431460622,-2.0935660007966,0.88990044593811,-3.04381151980269,-4.16014498027878,-1.86015996828366,-2.62867838171387,0,0
2016-12-09,1.6321798073,0.115187190436375,-3.34845122293938,-2.09394587201452,0.901422560214996,-3.06394208610416,-4.18763841322694,-1.87287361200497,-2.64628435037659,0,0
2016-12-12,-0.57042562512,0.116231553640487,-3.34884320413971,-2.09495944539573,0.961461007595062,-3.16744711665909,-4.32840026116102,-1.93796245505028,-2.7365297860527,0,0
2016-12-13,1.6681376874,0.115900397738893,-3.34871891128135,-2.09463805260291,0.940848529338837,-3.1322680992279,-4.28057157778383,-1.91584293912102,-2.70586161551165,0,0
2016-12-15,0.54692247595,0.115614453198215,-3.34861158761863,-2.0943605382537,0.985553979873657,-3.20872209085699,-4.38386883750531,-1.9635634662377,-2.77218475178435,0,0
2016-12-16,0.12951131084,0.115821111589134,-3.34868915278352,-2.09456110396035,0.95206880569458,-3.15162928523144,-4.30672649646488,-1.92792621700701,-2.72265562661257,0,0
2016-12-19,0.5777356213,0.117236028791209,-3.34922021414325,-2.09476824123911,0.88951849937439,-3.04155718265563,-4.15863679249241,-1.85842973126786,-2.62468766387823,0,0
2016-12-20,0.26577503413,0.116688920713969,-3.34901486788059,-2.09415478814463,0.863405823707581,-2.99520341088437,-4.09554667494422,-1.82919202741432,-2.58428567045644,0,0
2016-12-21,0.094057289607,0.116915033907306,-3.34909973502315,-2.09440832093628,0.829160213470459,-2.93271606830079,-4.01110505928203,-1.79021621377008,-2.53011608080664,0,0
2016-12-22,-0.65778233393,0.11663350680992,-3.34899406936094,-2.09409265447794,0.787754356861115,-2.8557838278131,-3.90679517498468,-1.74198946401688,-2.46326041214378,0,0
2016-12-23,0.19778140868,0.11641063660448,-3.34891041941013,-2.09384275793486,0.788752973079681,-2.8578158393476,-3.90940836959282,-1.74316808817589,-2.46496092922538,0,0
2016-12-27,0.63508410567,0.116670418063713,-3.34900792327451,-2.09413404177197,0.77093517780304,-2.82385614222922,-3.86360087148688,-1.72204030216152,-2.43555923181407,0,0
2016-12-28,-0.42640286547,0.116417689203169,-3.34891306646442,-2.09385066576637,0.773469030857086,-2.82885383638133,-3.87021064428654,-1.72506300089385,-2.43982638325911,0,0
2016-12-29,-0.025693730731,0.114695300489218,-3.34826660171647,-2.09219691005243,0.766173541545868,-2.8160873100015,-3.85187563398815,-1.71663268234245,-2.42826839230638,0,0
2016-12-30,-0.77957680123,0.11454468411994,-3.34821007082282,-2.09205681339777,0.742509603500366,-2.77057434961597,-3.79018601898349,-1.68815968756469,-2.38873719078129,0,0
2017-01-03,0.28492488364,0.114428456673221,-3.3481664471353,-2.09194870379094,0.752664029598236,-2.79031391956816,-3.81683073756164,-1.70046699275221,-2.40583248983274,0,0
2017-01-04,-0.11192423589,0.114797158799419,-3.34830483223104,-2.0922916541269,0.752148687839508,-2.78907063926249,-3.81537292927596,-1.69977429242787,-2.40485458347229,0,0
2017-01-05,0.50853301145,0.116840190402046,-3.30529141970106,-2.09402751561629,0.735478103160858,-2.71777839242469,-3.74464019133139,-1.67899822594349,-2.3622316258558,0,0
2017-01-06,1.1148272019,0.116718452725004,-3.30519857617515,-2.09391360753662,0.733972012996674,-2.71491677792211,-3.74072431679797,-1.67718270158733,-2.35973072047195,0,0
2017-01-09,0.91595284539,0.115999803971292,-3.30465049701182,-2.09321795906931,0.768360793590546,-2.78073096930162,-3.83028041714083,-1.7188353420408,-2.41729838786635,0,0
2017-01-10,0.10084881087,0.117134266241021,-3.30551569733175,-2.09430267787426,0.799662530422211,-2.83878519835337,-3.90952237789588,-1.75567186058446,-2.46805766089195,0,0
2017-01-11,0.53731844528,0.116745047872406,-3.30521885902691,-2.09393849220867,0.775525808334351,-2.79396100916487,-3.84840733929803,-1.72725975552801,-2.42885973578534,0,0
2017-01-12,-0.4175365345,0.116087599264165,-3.30471745429855,-2.09331392536946,0.766808450222015,-2.77777414950173,-3.82626456203489,-1.71697715757492,-2.41471133353609,0,0
2017-01-13,-0.17610062896,0.11613417057496,-3.30475297201833,-2.09336483101877,0.762708246707916,-2.77001133876731,-3.81569571075793,-1.71206768221586,-2.40792178850504,0,0
2017-01-17,0.80645161288,0.115934292417054,-3.3046005344708,-2.09314635042981,0.747835695743561,-2.74180143438603,-3.77723650432898,-1.69416621584563,-2.38325406090305,0,0
2017-01-18,-0.008333333335,0.116273494403341,-3.30485922766394,-2.09349726685076,0.761437594890595,-2.76755961075761,-3.81237529756708,-1.71052041959211,-2.40577588028095,0,0
2017-01-19,-0.17501458451,0.115398530502157,-3.3041919343855,-2.09256072576757,0.745802998542786,-2.7380978716968,-3.77211442401643,-1.69173453589796,-2.3800233536198,0,0
2017-01-20,0.18367006178,0.115987990316842,-3.30464148730045,-2.09320504593158,0.730300426483154,-2.708079867682,-3.73130450259323,-1.67281515614651,-2.35376250671384,0,0
2017-01-23,0.06666666668,0.11533170109597,-3.30414096678159,-2.09248767662515,0.720950484275818,-2.69017484631783,-3.7068158107006,-1.66137454000388,-2.33811515353379,0,0
2017-01-24,-0.091605596208,0.115551412332649,-3.30430853007333,-2.0927278361348,0.706607043743134,-2.66204775101343,-3.66852891082081,-1.64359396826838,-2.31351369055063,0,0
2017-01-25,1.5920646829,0.115505433922257,-3.30427346453043,-2.09267757856645,0.69907933473587,-2.64722947212639,-3.64833423539022,-1.63420246872935,-2.3005556782043,0,0
2017-01-26,0.049228749594,0.115454232484283,-3.30423441563326,-2.09262161186933,0.763437449932098,-2.77161753907361,-3.81778837807265,-1.71297196984436,-2.40933598484706,0,0
2017-01-27,0.0082007545643,0.11531910820328,-3.30413136278234,-2.09247391172637,0.754923701286316,-2.755519879353,-3.79583836174665,-1.70275500164989,-2.39526029983807,0,0
2017-01-30,-0.26240262405,0.114268102488173,-3.30332981080021,-2.09132509011401,0.726199209690094,-2.70074112392168,-3.72105582311505,-1.66790314933341,-2.34737329134709,0,0
2017-01-31,-0.23020636354,0.114123518185856,-3.30321954324177,-2.0911670495164,0.716587781906128,-2.68210164013585,-3.69563905160841,-1.6560809255589,-2.33107614768623,0,0
2017-02-01,6.0980634527,0.114219594865727,-3.30329281634779,-2.09127206794274,0.711798787117004,-2.67270805744006,-3.68285484184188,-1.65014834908427,-2.32286007848503,0,0
2017-02-02,-0.17087378637,0.115675049979771,-3.30440282261588,-2.09286298059603,1.38985550403595,-3.77995592290655,-5.19152617495999,-2.35164576012741,-3.29114946073585,0,0
2017-02-03,0.42791566175,0.115770292906579,-3.30447545985817,-2.09296708767287,1.2183073759079,-3.53160933252403,-4.8531997502276,-2.19438319590235,-3.07396576005542,0,0
2017-02-06,0.93740316079,0.116881470088641,-3.30532290175119,-2.09406614038673,1.08326959609985,-3.32330647571753,-4.56952940009327,-2.06262755460076,-2.89180858332074,0,0
2017-02-07,0.95172307938,0.117039027640554,-3.30544306338896,-2.09421356457464,1.04439270496368,-3.260976142664,-4.48463582751001,-2.023153695491,-2.83729732481853,0,0
2017-02-08,0.38774424083,0.11778467860076,-3.30601173584863,-2.09491125875647,1.0275342464447,-3.23343226832081,-4.44719259719323,-2.00577164048756,-2.81321233245205,0,0
