Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2018-11-21,-0.1130071193,0.125730192216303,-3.34635387656732,-2.09480961910722,4.92852020263672,-7.30326600793134,-9.93810248798211,-4.52480387393693,-6.35946204043451,0,0
2018-11-23,-2.539880077,0.126779619379459,-3.34624059516797,-2.09983520874808,3.98109221458435,-6.54986533474833,-8.91998711001373,-4.06295323223697,-5.70441316301752,0,0
2018-11-26,1.3523710024,0.126676861284342,-3.34858537913499,-2.09977591867052,3.94545221328735,-6.52467266506103,-8.88106332122557,-4.04414215056012,-5.67759573620822,0,0
2018-11-27,-0.21761539347,0.12773080228414,-3.34980584162167,-2.10419332013349,3.28148555755615,-5.94039930808358,-8.08993130248122,-3.6839882786508,-5.16813963133578,0,0
2018-11-28,3.8452708906,0.129667356776243,-3.35065417381367,-2.09350176653463,2.72152090072632,-5.39791781241765,-7.35276568114428,-3.32398936698135,-4.6906748361285,0,0
2018-11-29,-0.76821045659,0.128829808260545,-3.40424991119616,-2.13418637525427,3.47662782669067,-6.21863842051253,-8.37342868805291,-3.85051382531157,-5.35706448505086,0,0
2018-11-30,-0.54023948751,0.125825556662647,-3.40183654299742,-2.13113199417649,2.9345977306366,-5.70174755447372,-7.68104419428779,-3.5249458277268,-4.90978526651505,0,0
2018-12-03,3.4942322769,0.125022950217042,-3.4011917951097,-2.13053029929473,2.52218842506409,-5.27654553612512,-7.11139948588529,-3.25855728198693,-4.5422398888958,0,0
2018-12-04,-4.3988745808,0.125942343786695,-3.40193036015022,-2.13125073003139,2.96552705764771,-5.73242182008757,-7.72213747138425,-3.54422182162422,-4.9363124527125,0,1
2018-12-06,-1.1149470824,0.122623776832175,-3.39926449689196,-2.14389252512072,3.7674925327301,-6.47535871023634,-8.71752387603744,-4.03867798354485,-5.58509020302072,0,0
2018-12-07,-3.5657051281,0.122687916569019,-3.39931602147175,-2.14396225477916,3.17949533462524,-5.93867987884246,-7.99846731255849,-3.70024107373704,-5.12083769187799,0,0
2018-12-10,0.65879280664,0.12249433964299,-3.39916051771913,-2.14375180719083,3.84477090835571,-6.54260930652551,-8.80763318969524,-4.08099293673181,-5.6432382261292,0,0
2018-12-11,-0.57193396233,0.122142310221457,-3.3988777262873,-2.14336909761742,3.14928150177002,-5.9095792108073,-7.95947991667083,-3.68152659308118,-5.09556205045534,0,0
2018-12-12,0.27871671718,0.121263248163939,-3.39817156026052,-2.14241342333437,2.95966172218323,-5.72483808298138,-7.71194840957554,-3.5644735499683,-4.93559802850681,0,0
2018-12-13,1.0940272026,0.12112833357791,-3.39806318099838,-2.14226675064025,2.61964201927185,-5.37874165735523,-7.2482090914036,-3.34619642962983,-4.63620431071772,0,0
2018-12-14,-3.1997660134,0.12031452856544,-3.39740943710474,-2.14138202069976,2.46273231506348,-5.21127238542807,-7.02378622899622,-3.24017662529245,-4.49122395002792,0,0
2018-12-17,-0.93062605756,0.117659401349096,-3.39527652666808,-2.1384954932047,2.99425482749939,-5.75749832317974,-7.75569454943963,-3.58277507492647,-4.9632077287786,0,0
2018-12-18,1.2992558253,0.116154776654722,-3.39406783516203,-2.13685973710107,2.82149362564087,-5.58496354859725,-7.52445796168609,-3.47319310834371,-4.81374468577574,0,0
2018-12-19,-3.1191666167,0.118521469180226,-3.39596904093362,-2.12655777881956,2.76985573768616,-5.53335026886786,-7.45532632429793,-3.42068388415607,-4.76829289999399,0,0
2018-12-20,-2.5234632357,0.117679353171994,-3.39529255431867,-2.1260432309702,3.17065501213074,-5.92809169241272,-7.98430821222667,-3.66802405878047,-5.10943525527732,0,0
2018-12-21,-3.889561946,0.115639832531517,-3.39365417148221,-2.12479704760707,3.76488065719605,-6.46916929570611,-8.7094853123775,-4.00716770404917,-5.57678415716571,0,0
2018-12-24,-2.587407948,0.114114912014564,-3.39242917598457,-2.12386529406625,4.86495590209961,-7.36844570216904,-9.91485236311842,-4.57041937737096,-6.35376839291597,0,0
2018-12-26,7.0421575972,0.11495503046178,-3.39310405792359,-2.11823438722759,4.96172428131104,-7.4431599099069,-10.014915052121,-4.60339686679916,-6.41595996030564,0,0
2018-12-27,-0.64897881284,0.117865206423713,-3.39544185350774,-2.12092989810319,7.6820878982544,-9.29313826582126,-12.4937980505321,-5.76062704777791,-8.01562779248592,0,0
2018-12-28,0.051232789156,0.119198357542946,-3.39651279727208,-2.12216471118243,4.86355495452881,-7.37129061472737,-9.91821730451631,-4.56091101204936,-6.35503314551615,0,0
2018-12-31,0.96652371503,0.118969707024809,-3.39632911828544,-2.12195292675207,4.09849500656128,-6.75681031345529,-9.09481261919669,-4.1768688380708,-5.82386572256385,0,0
2019-01-02,0.11411182968,0.121240333108073,-3.39815315219272,-2.11735030457451,3.67282438278198,-6.39118908979761,-8.60479518731474,-3.93657984289303,-5.50587194881914,0,0
2019-01-03,-9.9607396151,0.119754791212706,-3.39695979023506,-2.1163233298077,3.12218928337097,-5.88257730751471,-7.92330799305062,-3.6197288171321,-5.06610174913037,1,1
2019-01-04,4.2689359308,0.115328217417508,-3.49033970007473,-2.11858004656605,5.5293984413147,-8.09209143712882,-10.7879297686866,-4.86644347476006,-6.84471373772533,0,0
2019-01-07,-0.22258195077,0.117923040449308,-3.49256763237991,-2.12098346608224,4.98823595046997,-7.68250291717216,-10.243103993247,-4.61915759075382,-6.49787283431251,0,0
2019-01-08,1.9063070373,0.117778921731681,-3.49244389109087,-2.12084997808157,3.52249073982239,-6.43694444489747,-8.58869839215845,-3.86269588100138,-5.44145431720272,0,0
2019-01-09,1.6981757877,0.119167254981964,-3.49363592324904,-2.12213590285865,3.26846671104431,-6.19694263774152,-8.26969275976638,-3.71742129179596,-5.23807771921635,0,0
2019-01-10,0.3196138543,0.119655231590309,-3.49405490320898,-2.12258788455049,2.93896961212158,-5.87035097978198,-7.83585985041745,-3.51918702042011,-4.96112134221259,0,0
2019-01-11,-0.98179453835,0.118505561597734,-3.49306778891048,-2.12152301836753,2.68689298629761,-5.60724202599079,-7.48654435278161,-3.35904083558233,-4.7378347425767,0,0
2019-01-14,-1.5037100269,0.119140699088634,-3.49361312218249,-2.12211130582389,2.45062208175659,-5.34992299601614,-7.14471013628944,-3.20291056811135,-4.51964395081485,0,0
2019-01-15,2.0466666667,0.120141902298279,-3.49447276191417,-2.12303865666988,2.3785035610199,-5.26917302618267,-7.03737512024369,-3.15409278364206,-4.45123838277957,0,0
2019-01-16,1.2216632913,0.122003918364018,-3.49607150128667,-2.12476332370768,2.44920611381531,-5.34932688607635,-7.14365710918103,-3.20323786255162,-4.51939271480581,0,0
2019-01-17,0.59377823673,0.119817829311919,-3.49419451069368,-2.12273848847708,2.36661171913147,-5.25557963969007,-7.01934907936013,-3.14575970605188,-4.43968059966577,0,0
2019-01-18,0.61593737973,0.118212207723392,-3.49281591332379,-2.12125130333413,2.13339352607727,-4.98344393643171,-6.65802209974329,-2.98011733883819,-4.20873386348104,0,0
2019-01-22,-2.2446116567,0.116862762803872,-3.49165727094494,-2.12000139834413,1.97877192497253,-4.7948106077949,-6.40753729179508,-2.86531836377075,-4.04865832818548,0,0
2019-01-23,0.4044357469,0.116132859287044,-3.49103057093308,-2.11932533514607,2.12443590164185,-4.97219946746692,-6.64321663782944,-2.97287807734596,-4.19904651983194,0,0
2019-01-24,-0.7926195427,0.116510612878376,-3.49135491267786,-2.1196752242686,1.9619402885437,-4.77380503638538,-6.37965127439511,-2.85250318831286,-4.03082140264029,0,0
2019-01-25,3.3136869679,0.114397565084631,-3.48954063579486,-2.11771804250943,1.83020460605621,-4.60642939739215,-6.15738680408625,-2.75055844988517,-3.88875623920165,0,0
2019-01-28,-0.92545638936,0.114981641514413,-3.49004212770034,-2.1182590353529,2.28452062606812,-5.16008816352108,-6.89289692860682,-3.08668867299163,-4.35829338933933,0,0
2019-01-29,-1.0364683302,0.114568421519437,-3.48968733426562,-2.11787629595671,2.12027049064636,-4.96681716880997,-6.63616398980463,-2.96930272839818,-4.19436919354538,0,0
2019-01-30,6.8334626327,0.114162066966381,-3.48933843554497,-2.11749991558266,2.02913284301758,-4.85631797647237,-6.48938519646583,-2.90216646258282,-4.10064022144174,0,0
2019-01-31,0.72012102883,0.114508501628851,-3.48963588664922,-2.1178207959736,3.78030705451965,-6.67039464898926,-8.89941567887379,-4.00317295792402,-5.63896813276062,0,0
2019-02-01,0.048065368901,0.115233545323657,-3.49025841398559,-2.11849235782766,2.8978259563446,-5.82623403591354,-7.77783290047252,-3.49107641003536,-4.92321480883879,0,0
2019-02-04,2.8404996398,0.115257110259259,-3.49027864699595,-2.11851418452853,2.32117652893066,-5.20232476560733,-6.94898573538241,-3.11238565720608,-4.39413288769667,0,0
2019-02-05,1.710948905,0.115122522967451,-3.49016308945248,-2.1183895248813,2.47673201560974,-5.37756926819524,-7.18180524261782,-3.21872190079725,-4.5427307343476,0,0
2019-02-06,0.034447123835,0.116922221077863,-3.49170832221426,-2.12005647076116,2.34636163711548,-5.23162005218566,-6.98776632579301,-3.13054595472359,-4.4191152538573,0,0
2019-02-07,-1.893939394,0.117827447435464,-3.49248555558274,-2.12089492435424,2.05377840995789,-4.88725701403805,-6.53028410116278,-2.9216291405338,-4.12712698682218,0,0
2019-02-08,0.11750190933,0.116819833269225,-3.4916204113611,-2.11996163544696,2.09782266616821,-4.94039508480345,-6.60092637932546,-2.95370340391876,-4.17212342989379,0,0
2019-02-11,-0.57508362188,0.115496743353176,-3.49048439756344,-2.11873614142023,1.90521490573883,-4.7024022004821,-6.2848440696822,-2.80898463382754,-3.97020546928682,0,0
2019-02-12,0.86171280182,0.113772096077639,-3.48900360394741,-2.11713871035469,1.78405666351318,-4.54644061386361,-6.07770827248895,-2.71406010092581,-3.83785358387062,0,0
2019-02-13,-0.41547194096,0.112945457448228,-3.4882938465248,-2.11637304757522,1.72220587730408,-4.46484168849643,-5.96931681397388,-2.66443103646884,-3.76862045687628,0,0
2019-02-14,0.36432013167,0.111921912480569,-3.48741502401117,-2.11542500297995,1.58922159671783,-4.28446456437018,-5.72966928225262,-2.55487450029511,-3.61563326734771,0,0
2019-02-15,-0.22248243558,0.113244326318692,-3.48855045732383,-2.11664987079871,1.48943936824799,-4.14427299218891,-5.54339455797565,-2.46996998930726,-3.49681676453684,0,0
2019-02-19,0.29926065017,0.112691336600177,-3.4880756566753,-2.11613767159844,1.39582395553589,-4.00829543103276,-5.36272515765744,-2.38741938389344,-3.38150129214606,0,0
2019-02-20,0.64353829057,0.111684574753515,-3.48721124426093,-2.11520517214057,1.31318330764771,-3.88445761852049,-5.19816482073213,-2.31221809238008,-3.27647440849131,0,0
2019-02-21,-0.56385514154,0.111724899076117,-3.48724586699238,-2.11524252199554,1.25180876255035,-3.78995433199244,-5.07259530182357,-2.25489854289558,-3.19634990717479,0,0
2019-02-22,1.1165672864,0.112138498272873,-3.48760098601228,-2.11562561262221,1.23533189296722,-3.76417254720983,-5.03835053387035,-2.23928385858637,-3.17449847612135,0,0
2019-02-25,0.72845002014,0.112817625042869,-3.48818408877175,-2.11625464454962,1.23992478847504,-3.77134198589568,-5.04789684448115,-2.24367234441718,-3.18059045959032,0,0
2019-02-26,0.057395397016,0.111804612814677,-3.48731430973824,-2.11531635576093,1.18379807472229,-3.68248001675006,-4.92979271758096,-2.18971214835534,-3.10522804902414,0,0
2019-02-27,0.30975735681,0.111173187755321,-3.48677216398464,-2.11473150689376,1.09067809581757,-3.53025597383632,-4.72749684246485,-2.09735797401103,-2.97615742703676,0,0
2019-02-28,-0.98358780824,0.11225295466275,-3.48769925902952,-2.11573162629552,1.02284646034241,-3.41506210338801,-4.57449092172213,-2.02751067458521,-2.8784960004645,0,0
2019-03-01,1.0511117529,0.111434055969554,-3.4869961471676,-2.11497313252662,1.01327836513519,-3.3986365500581,-4.55261841240278,-2.01753446355405,-2.86456665473459,0,0
2019-03-04,0.50294336179,0.111941091360091,-3.48743149112462,-2.11544276715607,1.0037829875946,-3.38208062799402,-4.53064980386715,-2.00749924554824,-2.85053089342085,0,0
2019-03-05,-0.18197327263,0.110852132828812,-3.4864965040904,-2.11443413413782,0.954827845096588,-3.29598813531424,-4.41618435201197,-1.95527337283729,-2.77753750149364,0,0
2019-03-06,-0.57540021662,0.111261414094417,-3.4868479157059,-2.11481322533953,0.904228210449219,-3.20441417158373,-4.29453019632933,-1.89973383119375,-2.69989688673803,0,0
2019-03-07,-1.157460463,0.11075887362093,-3.48641643111454,-2.11434775406583,0.87774670124054,-3.15559972835671,-4.22962791852679,-1.87013414662486,-2.65851403574861,0,0
2019-03-08,0.23768115952,0.110559669996318,-3.48624539355816,-2.1141632444198,0.893113493919373,-3.18410545648027,-4.26749181891623,-1.88742358325924,-2.68268297067864,0,0
2019-03-11,3.4642299463,0.110252367490591,-3.48598154158384,-2.11387860965644,0.869633734226227,-3.14057024714919,-4.20961682033372,-1.86102725831955,-2.64577609098894,0,0
2019-03-12,1.1235326998,0.111427850741035,-3.48699081931714,-2.11496738501817,1.12548589706421,-3.58788305389547,-4.80408192020168,-2.13231820875688,-3.02501855076233,0,0
2019-03-13,0.44220883319,0.111429050585587,-3.48699184951165,-2.11496849635785,1.14143645763397,-3.61400433497396,-4.83879097861819,-2.14816161832913,-3.04716539254042,0,0
2019-03-14,1.1116614385,0.110075633606124,-3.48582979669573,-2.1137149123014,1.06077170372009,-3.48011195382696,-4.66080900418028,-2.06691908045308,-2.93363641800721,0,0
2019-03-15,1.3008218582,0.110328688462504,-3.48604707127769,-2.1139493009179,1.0596364736557,-3.47816094806472,-4.65822962780872,-2.06574208837514,-2.931984009945,0,0
2019-03-18,1.0208467655,0.110917494608234,-3.48655262414873,-2.1144946745964,1.08454704284668,-3.52003378757639,-4.71390121068158,-2.09115084553991,-2.96748858076002,0,0
2019-03-19,-0.79246888627,0.112377169015256,-3.48780591029834,-2.1158466781489,1.08467066287994,-3.52008630729906,-4.71404269163543,-2.09122474506013,-2.96754522415292,0,0
2019-03-20,0.87385407169,0.112016718155833,-3.48749642479421,-2.1155128154463,1.05791282653809,-3.47504387102106,-4.65417628238735,-2.06389164758073,-2.92935200376651,0,0
2019-03-21,3.6830357145,0.112250662327839,-3.48769729081552,-2.11572950305151,1.04769289493561,-3.4576471389046,-4.63107353916033,-2.05334384635731,-2.91460309708495,0,0
2019-03-22,-2.0708391,0.115340945303142,-3.49035062832195,-2.11327197973276,1.44320380687714,-4.07773655718983,-5.45500564651897,-2.42340491104836,-3.43794248448798,0,0
2019-03-25,-1.2091075634,0.116104281206491,-3.49100603360313,-2.11121007285893,1.59735369682312,-4.29605462119021,-5.74502495227931,-2.55217936772778,-3.62288080617894,0,0
2019-03-26,-1.0331673201,0.114447805271947,-3.48958377235368,-2.1099348641152,1.5857549905777,-4.27987211829871,-5.72354352351056,-2.54252489281121,-3.60908894988184,0,0
2019-03-27,0.89940574981,0.114204827959699,-3.4893751504181,-2.10974781232251,1.59926438331604,-4.29852965621952,-5.7483332665484,-2.55382498340687,-3.62488675441527,0,0
2019-03-28,0.1326471056,0.113173386471084,-3.48848954789907,-2.10895377530844,1.56744706630707,-4.25433620865023,-5.68962769310598,-2.52718878829139,-3.58739222302198,0,0
2019-03-29,0.65175922009,0.112972008361669,-3.48831664331559,-2.10879874792738,1.41386687755585,-4.03485046455214,-5.39801059936385,-2.39451906308874,-3.40141593956976,0,0
2019-04-01,0.67912608592,0.113735309840276,-3.48897201903946,-2.10938636209027,1.32724046707153,-3.90576710433734,-5.22651948942771,-2.31640271608446,-3.29206865593703,0,0
2019-04-02,1.45367078,0.114551202175313,-3.48967254962228,-2.1100144623952,1.26884627342224,-3.81632332536993,-5.10770718597992,-2.26223400762298,-3.2163025605194,0,0
2019-04-03,0.6854963407,0.115683787178985,-3.49064499463572,-2.11088636295806,1.31639242172241,-3.88927793105214,-5.20465250226074,-2.30622365060829,-3.27815460438212,0,0
2019-04-04,0.17404658302,0.113232743057637,-3.48854051185888,-2.10899946992832,1.25366020202637,-3.79278031065699,-5.07639268636832,-2.24815002770678,-3.19632007349566,0,0
2019-04-05,0.66942613321,0.112602519963739,-3.48799939812082,-2.10851430380965,1.13072896003723,-3.59638745106362,-4.81543304135751,-2.12950176790141,-3.02990680168359,0,0
2019-04-08,1.573604061,0.11225998562254,-3.48770529585834,-2.10825060979646,1.06850433349609,-3.49292807987336,-4.67795181255482,-2.06700669339947,-2.94224503228903,0,0
2019-04-09,-0.29985007504,0.112673924278973,-3.48806070634056,-2.10856927316068,1.10995578765869,-3.56215287472876,-4.76994975212046,-2.10879741034825,-3.00090197822679,0,0
2019-04-10,0.5614035088,0.11150102968614,-3.48705365124589,-2.1076663409725,1.036541223526,-3.43869160614287,-4.60584580423257,-2.03432816334385,-2.89628620478728,0,0
2019-04-11,-0.8324194996,0.111687041412335,-3.48721336215059,-2.10780953881482,0.986029446125031,-3.35108149242368,-4.48944472236043,-1.98134707733344,-2.82206226781315,0,0
2019-04-12,-0.040211108353,0.11092873248913,-3.48656227306798,-2.10722576808253,0.964725077152252,-3.3135873519935,-4.43957531285911,-1.95879725295413,-2.79029373899824,0,0
2019-04-15,0.18102277863,0.110113705678617,-3.48586248563027,-2.10659833408638,0.888746082782745,-3.17612495326607,-4.25685335112511,-1.87584670236411,-2.67383913204739,0,0
2019-04-16,0.010038648906,0.109925659370348,-3.48570102781988,-2.10645356995698,0.835041046142578,-3.07532816841607,-4.12289236054908,-1.81496383723583,-2.58845007937831,0,0
2019-04-17,1.9473023838,0.110158446240915,-3.48590090017449,-2.10663277681811,0.786279082298279,-2.98087281653127,-3.9973937063467,-1.75784295678217,-2.50842981605405,0,0
2019-04-18,0.3593757694,0.111261288402901,-3.48684780778633,-2.10748178037959,0.865711569786072,-3.13302822488553,-4.19967422208455,-1.84961610471529,-2.63732385746421,0,0
2019-04-22,0.32865692137,0.112104725531391,-3.48757198851192,-2.10813108555729,0.855671942234039,-3.11398785690976,-4.17444162709821,-1.83797001997425,-2.62118783539235,0,0
2019-04-23,1.4423311985,0.112323676566412,-3.48775998132615,-2.10829964114478,0.814221262931824,-3.03482898444672,-4.06928125227473,-1.79008384613214,-2.55411877756267,0,0
