Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2013-01-30,-0.31422523844,0.195926024169985,-3.16900811498369,-2.02374381294121,3.34245824813843,-5.59777855571484,-7.17976004473103,-3.50396156592898,-4.79675302835174,0,0
2013-01-31,-0.29332574477,0.195171227724973,-3.16858844168942,-2.02337904059597,2.73994708061218,-5.04972525599538,-6.48190710490892,-3.15408469823459,-4.32435265997727,0,0
2013-02-01,-0.41054688363,0.19507974186176,-3.16853757476517,-2.02333482799654,2.47030138969421,-4.78497174752978,-6.14484064294729,-2.98503454933414,-4.09620158823046,0,0
2013-02-04,-2.4919536176,0.195048582750073,-3.16852025003195,-2.02331976965555,2.26082277297974,-4.56914880458054,-5.87007788660277,-2.84722162531634,-3.91022412026218,0,0
2013-02-05,3.5106123225,0.194150925227539,-3.16802114475384,-2.02288595648396,2.55478811264038,-4.86952047457476,-6.25228635466622,-3.03917022222505,-4.16891882942445,0,0
2013-02-06,-0.10789701291,0.195324044502159,-3.16867340912763,-2.02345289273793,3.12361884117126,-5.40491411157854,-6.93411471789813,-3.38087855949628,-4.63044598872813,0,0
2013-02-07,2.9733890477,0.196975418089766,-3.16959158699949,-2.02349397340176,2.67581605911255,-4.9878177165888,-6.40346146774623,-3.11304020171084,-4.26914855455633,0,0
2013-02-08,1.443765751,0.197669839926167,-3.16997769149378,-2.02378793004668,3.11452126502991,-5.39670878834875,-6.9241324312071,-3.37391237479874,-4.62148666933559,0,0
2013-02-11,1.0421491432,0.198640771084637,-3.17051753754164,-2.02419893622597,3.12030029296875,-5.40187927099112,-6.93090641107028,-3.37697947931528,-4.62611408999702,0,0
2013-02-12,-2.5066155482,0.19883729232998,-3.17062680503882,-2.02428212589961,2.80618476867676,-5.11249237597679,-6.56255208227173,-3.19217349936174,-4.37684397453881,0,0
2013-02-13,-0.19021158369,0.197602942075646,-3.16994049571538,-2.02375961142728,2.9744029045105,-5.26942140786659,-6.76207865936528,-3.29266543648132,-4.51182626082628,0,0
2013-02-14,-0.089933834352,0.198717168774399,-3.1705600153121,-2.02423127623515,2.684894323349,-4.99645059727343,-6.41480505379452,-3.11811677429401,-4.27685592298066,0,0
2013-02-15,-1.3780835423,0.198623797894891,-3.17050810030263,-2.02419175128211,2.49994158744812,-4.8143311056661,-6.18294517415621,-3.00186698917132,-4.11994865150152,0,0
2013-02-19,-0.036943671694,0.196813696207966,-3.16950166824678,-2.02342551469368,2.52941751480103,-4.84400695046803,-6.22035178255101,-3.02127109411206,-4.14524776377333,0,0
2013-02-20,-2.4217917781,0.197185755434946,-3.16970853636663,-2.02358301158727,2.27531456947327,-4.58404884071988,-5.88949235723516,-2.85521637939438,-3.92137429320384,0,0
2013-02-21,-0.62158850396,0.196347979408347,-3.16924272571362,-2.02322837148659,2.57911729812622,-4.89333871499357,-6.28305788680563,-3.05288201441394,-4.18767139225594,0,0
2013-02-22,1.0648791642,0.195873097244828,-3.16897868715956,-2.02302734847694,2.44990968704224,-4.7642717133436,-6.11865174415024,-2.97060720913444,-4.07643142343267,0,0
2013-02-25,-1.7768017568,0.196414231770781,-3.16927956259511,-2.02325641686357,2.4776930809021,-4.79225034327247,-6.15438136102922,-2.98833088575096,-4.10060811536419,0,0
2013-02-26,1.3934056007,0.196423314825381,-3.16928461285134,-2.02326026182367,2.54412364959717,-4.8586836507037,-6.23895582643546,-3.03073937076924,-4.15783226837767,0,0
2013-02-27,-0.98002093682,0.196473720180385,-3.16931263866084,-2.02328159898253,2.52142524719238,-4.83607665831674,-6.21018644788896,-3.0162943900267,-4.1383669468644,0,0
2013-02-28,-0.71304856383,0.199363930866657,-3.07717546150215,-2.0134678910834,2.60845184326172,-4.77049054513789,-6.24058794658567,-3.05252811623404,-4.18187113815495,0,0
2013-03-01,-2.4762120524,0.197914440410188,-3.07630644605863,-2.01275858098128,2.90326452255249,-5.04379446519359,-6.5945783163131,-3.23161859336056,-4.42265842296644,0,0
2013-03-04,-2.420610031,0.197479775847234,-3.07604585088447,-2.01254587729346,3.01767539978027,-5.14606023892586,-6.72705420668822,-3.29860576650321,-4.51275985757731,0,0
2013-03-05,2.6411141531,0.196955011197556,-3.07573123785425,-2.01228908300717,3.14904356002808,-5.26109759941594,-6.87607468783093,-3.37396157203377,-4.61410529905769,0,0
2013-03-06,-1.271500937,0.198386592196431,-3.07658951601063,-2.01298962909217,3.27970576286316,-5.37330407859592,-7.02162067206861,-3.44712915777527,-4.71317599064529,0,0
2013-03-07,1.1558466576,0.197811958035087,-3.07624500462847,-2.01270843109335,3.25366020202637,-5.35108958609465,-6.99277810004598,-3.4326924082859,-4.69352773046652,0,0
2013-03-08,0.26429344471,0.197142070252157,-3.07584338568287,-2.01238062060684,3.04256463050842,-5.16803580094041,-6.75549645176385,-3.31304314410315,-4.53209491329743,0,0
2013-03-11,1.4245344204,0.197039633205083,-3.0757819714283,-2.01233049290024,2.75324440002441,-4.90657564990912,-6.41666325257262,-3.14200089490922,-4.30161613929313,0,0
2013-03-12,-2.1558910178,0.198030539092653,-3.07637605089638,-2.01281539402751,2.7140429019928,-4.87009980852305,-6.36950863755976,-3.1179524921907,-4.26955730319854,0,0
2013-03-13,-0.018672828628,0.197430759391205,-3.07601646396641,-2.01252189102486,2.92652344703674,-5.06473663933311,-6.62166408753918,-3.24540747253241,-4.44106947097663,0,0
2013-03-14,0.96883389742,0.195881569718272,-3.07508767568449,-2.01176379297722,2.68644332885742,-4.84430188596944,-6.33582936615122,-3.10147436139622,-4.24661621516557,0,0
2013-03-15,2.5803468208,0.19569021657623,-3.07497295341443,-2.0116701540601,2.5576274394989,-4.72198611810491,-6.17729402283495,-3.02149018132642,-4.13878832282984,0,0
2013-03-18,2.7182977956,0.196272285928409,-3.07532192242901,-2.01195499047954,2.78076386451721,-4.9320184648669,-6.44954772055116,-3.15878790905216,-4.3239688147272,0,0
2013-03-19,-0.26990257165,0.196971952301924,-3.07574139458295,-2.01229737315935,2.98014187812805,-5.11270731012844,-6.68377916240804,-3.27687459764707,-4.48330681981171,0,0
2013-03-20,-0.53026469241,0.196610110253421,-3.07552445881297,-2.01212030526682,2.62229990959168,-4.78374563275796,-6.257438868367,-3.06172031506635,-4.19330694267382,0,0
2013-03-21,0.1437798619,0.191816023011125,-3.07265025165104,-2.0097743122344,2.41890907287598,-4.58702849402809,-6.00191325280603,-2.93395429443612,-4.01951685249566,0,0
2013-03-22,2.0276986284,0.188337642838607,-3.07056485255452,-2.00802803241223,2.11623096466064,-4.27849629128237,-5.60155956349316,-2.73279517361471,-3.74738344214038,0,0
2013-03-25,0.36154229183,0.1888100229642,-3.07084805940319,-2.00826528865175,2.22190952301025,-4.38861789373621,-5.74436132095287,-2.80472447258538,-3.84444633589846,0,0
2013-03-26,-0.52720134599,0.188155679644962,-3.07045575985596,-2.00793664011879,1.99301314353943,-4.14653314076425,-5.4304836732038,-2.64653115082781,-3.63109930668747,0,0
2013-03-27,-1.9638458069,0.187270343174345,-3.06992497259742,-2.00749197365138,1.87345910072327,-4.01466988079645,-5.25943311376097,-2.5604714904794,-3.5148643213671,0,0
2013-03-28,-2.0837019996,0.185904478709293,-3.06910609358474,-2.00680595862004,1.9374475479126,-4.0860525782109,-5.35176646586613,-2.60741338498927,-3.57767282323329,0,0
2013-04-01,-3.1062214793,0.184824423132682,-3.06845856605412,-2.00626349311252,2.05507230758667,-4.21397153021824,-5.51743620644694,-2.69125929932335,-3.69029709341878,0,1
2013-04-02,0.20563754624,0.183830284868167,-3.06786254867367,-2.01745208760148,2.39100480079651,-4.55996699585709,-5.96583274836138,-2.9357305087844,-3.99848410857784,0,0
2013-04-03,0.51141017047,0.183521683357586,-3.06767753229264,-2.01730286707721,2.06001162528992,-4.21943630102924,-5.5243401212288,-2.71186079150311,-3.69823779602507,0,0
2013-04-04,-0.98844880677,0.183577244217073,-3.06771084278788,-2.01732973285815,1.92701029777527,-4.07492067221322,-5.3370023966749,-2.61681526485075,-3.57083265008643,0,0
2013-04-05,-1.0567661086,0.18468093651422,-3.06837254128119,-2.01786340990629,1.83321833610535,-3.96978482219302,-5.20087021465223,-2.54743334537919,-3.4782065499472,0,0
2013-04-08,0.7112476369,0.184945641149854,-3.06853124009518,-2.01799140462813,1.77980387210846,-3.90876010690936,-5.12180171726373,-2.50724236877376,-3.42441740472648,0,0
2013-04-09,0.18066211487,0.185096562266912,-3.06862172208552,-2.01806438070712,1.63701260089874,-3.74107584173121,-4.90445293066457,-2.39693191781534,-3.27657989977004,0,0
2013-04-10,2.0399081925,0.184287761472469,-3.06813682038923,-2.01767329487493,1.48382830619812,-3.55308613911851,-4.66062817462071,-2.2734903474022,-3.11079781616628,0,0
2013-04-11,-0.31214854598,0.184933972979406,-3.06852424465739,-2.01798576262558,1.58233368396759,-3.67498862217142,-4.81875752576257,-2.35350738214856,-3.21830382295417,0,0
2013-04-12,-1.0429857482,0.183574443423078,-3.06770916362316,-2.01732837856812,1.46701550483704,-3.53204764156945,-4.63323881536439,-2.259822070488,-3.09222061526634,0,0
2013-04-15,-2.3150302466,0.184436014211052,-3.06822570260214,-2.01774498069181,1.41299188137054,-3.46274347610866,-4.54353768900182,-2.21404402721273,-3.03115196026921,0,1
2013-04-16,1.521972133,0.18389915145851,-3.06790383637603,-2.0185062221253,1.54918909072876,-3.63461107057155,-4.7662504845768,-2.32846337797509,-3.18350278674938,0,0
2013-04-17,-5.4992492494,0.18484777909767,-3.06847256869497,-2.01889529249535,1.57427453994751,-3.66516774861732,-4.80601290392307,-2.34826211545927,-3.21049698025318,1,1
2013-04-18,-2.668818272,0.183752648327896,-3.16223961365366,-2.02307076350235,2.78148412704468,-5.09016164501187,-6.5407129445247,-3.19028066970561,-4.36194697528795,0,0
2013-04-19,-0.38770564979,0.182999412407533,-3.16182080802448,-2.02271750826366,3.18492960929871,-5.45970333225379,-7.01173158791102,-3.42681731300175,-4.68031606358529,0,0
2013-04-22,2.0843469132,0.182166868756044,-3.16135790661689,-2.02232705900549,2.62228131294251,-4.9371652608146,-6.3452847061499,-3.0926802682915,-4.22981596014075,0,0
2013-04-23,1.8712218125,0.182916295643118,-3.16177459439091,-2.02267852787032,2.83119988441467,-5.13713930786796,-6.60042792419557,-3.22047693023326,-4.40229094676196,0,0
2013-04-24,-0.16447935386,0.184792404758937,-3.1628177271431,-2.02355839214074,2.76996183395386,-5.07914912799732,-6.5269003261364,-3.1830567674944,-4.35263435416852,0,0
2013-04-25,0.71967286694,0.185573130543659,-3.16325181737254,-2.02392453967297,2.52119779586792,-4.83712671426573,-6.21848783721671,-3.0280709478355,-4.14413870742873,0,0
2013-04-26,2.1609775209,0.184926183583062,-3.1628921093162,-2.02362113220553,3.01336050033569,-5.30554887914157,-6.81559632650026,-3.32788455379587,-4.54781188936005,0,0
2013-04-29,3.0956004841,0.185164028622045,-3.16302435319691,-2.02373267761082,3.18419218063355,-5.45903307403186,-7.01134473473557,-3.42604626888082,-4.68016017353978,0,0
2013-04-30,2.9433646425,0.185673226130116,-3.16330747137672,-2.02397148285416,3.48622012138367,-5.72067175229444,-7.34504999180939,-3.59336940959176,-4.90580101050077,0,0
2013-05-01,-0.78820181579,0.18765586472721,-3.16440983543378,-2.02490130769645,3.64070677757263,-5.85023942070674,-7.51067203520106,-3.67598465436928,-5.0179248863196,0,0
2013-05-02,1.4181975461,0.185368676311718,-3.1631381390668,-2.02382865400614,3.44698166847229,-5.68732901859916,-7.30247216810302,-3.5720814724772,-4.87699497384635,0,0
2013-05-03,1.0010773927,0.186117697061266,-3.16355460102487,-2.02417993239916,3.17962336540222,-5.45497419557198,-7.00637567336953,-3.42329843319569,-4.6768470032645,0,0
2013-05-06,2.3845504244,0.184458446286407,-3.16263204336937,-2.02340177111837,2.75928211212158,-5.06901715481167,-6.51390821179761,-3.17663183864736,-4.34384337649194,0,0
2013-05-07,-0.44539949213,0.185378525180673,-3.16314361512237,-2.02383327296344,2.75863075256348,-5.06832664431979,-6.51323036356276,-3.17603171163013,-4.34340626490672,0,0
2013-05-08,1.1298178599,0.185072275664571,-3.16297333776596,-2.0236896469852,2.37943768501282,-4.69394885300963,-6.03582044898254,-2.93655522199049,-4.02064027113543,0,0
2013-05-09,-0.87241476594,0.185822473910305,-3.163390454422,-2.02404147760453,2.23601794242859,-4.54449666207665,-5.84543386908643,-2.84079161988906,-3.89191832086923,0,0
2013-05-10,-0.83192854172,0.186063242268401,-3.1635243236932,-2.02415439399833,2.0337700843811,-4.32544863878036,-5.56619791188397,-2.70058963699239,-3.70312022409697,0,0
2013-05-13,0.3907543547,0.1850613787238,-3.16296727897347,-2.02368453649948,1.89593541622162,-4.17012222789921,-5.36792388537819,-2.60140997585797,-3.56910081885311,0,0
2013-05-14,-2.3925759777,0.184796278413066,-3.16281988092801,-2.02356020882071,1.71017503738403,-3.95133906617725,-5.08890755602267,-2.46148748629949,-3.38048195437545,0,0
2013-05-15,-3.3816969313,0.185002287122993,-3.16293442353683,-2.02365682351211,1.89683377742767,-4.17116776691377,-5.36924341393412,-2.60209098570343,-3.56999504572134,0,1
2013-05-16,1.3356651509,0.182926590631912,-3.16178031849293,-2.03517470598475,2.41593432426453,-4.73151586029887,-6.08323949201913,-2.98040164936403,-4.05964043313707,0,0
2013-05-17,-0.30328272496,0.183402080483538,-3.16204469492679,-2.03553420360057,2.41668725013733,-4.73221709534506,-6.08423996416836,-2.98097791083269,-4.06031764150899,0,0
2013-05-20,2.2319161706,0.182899180419337,-3.16176507817976,-2.035153982291,2.16717576980591,-4.47163974431662,-5.75187791459622,-2.81311829531871,-3.83528942120898,0,0
2013-05-21,-0.73826564012,0.184093062900188,-3.16242888707421,-2.0360566259625,2.289626121521,-4.6011395504942,-5.91726553525723,-2.89676817293536,-3.9472557513277,0,0
2013-05-22,0.38529772992,0.182234086178147,-3.16139528007983,-2.03465113287542,2.10696506500244,-4.4066540178498,-5.66886672508694,-2.77114110177469,-3.77910048541606,0,0
2013-05-23,0.17808833727,0.181313168620124,-3.16088324202258,-2.03395486635081,1.97336733341217,-4.25898793572085,-5.4803732729486,-2.67591734188055,-3.65151488923186,0,0
2013-05-24,0.68077984342,0.182393914990572,-3.16148414626974,-2.03477197263006,1.83729112148285,-4.10289390510426,-5.28159161300102,-2.57567259667302,-3.51689935182635,0,0
2013-05-28,-0.83365157816,0.183297607223389,-3.1619866068985,-2.03545521582026,1.75023078918457,-3.99989330951615,-5.15046906153432,-2.50953409284547,-3.42808142506102,0,0
2013-05-29,0.79535337845,0.182404704865858,-3.1614901455329,-2.034780130395,1.60643935203552,-3.82463826426741,-4.92680237202007,-2.39658527767511,-3.27669502159008,0,0
2013-05-30,1.4900550623,0.182624021305055,-3.16161208735329,-2.03494594620943,1.57286787033081,-3.78248108299247,-4.87310081047403,-2.36948368050958,-3.24032356201168,0,0
2013-05-31,-0.40856548121,0.183813424652311,-3.16227340581107,-2.03584520339889,1.62270760536194,-3.8444656609608,-4.95241160943584,-2.40955900144065,-3.29395074136591,0,0
2013-06-03,0.21901786622,0.1831134974379,-3.16188424027941,-2.03531601825652,1.49636602401733,-3.68469430609657,-4.74853219592739,-2.30660800399683,-3.15595131540196,0,0
2013-06-04,-0.31283280086,0.18110999616878,-3.16077027639785,-2.03380125631769,1.31672918796539,-3.44583662483692,-4.4435017674724,-2.15265296328462,-2.94959459790102,0,0
2013-06-05,-0.93476664215,0.181062917657053,-3.16074410034173,-2.03376566226102,1.25820779800415,-3.36433938335604,-4.33957585418648,-2.10020922263488,-2.87924454228081,0,0
2013-06-06,-1.4940127159,0.181167422371883,-3.16080220585909,-2.03384467382288,1.23267555236816,-3.32814239315529,-4.29344704212649,-2.07692739415094,-2.84800734503621,0,0
2013-06-07,0.76426583946,0.180192484802384,-3.16026013221235,-2.03310756506943,1.29385340213776,-3.41453000253531,-4.40336573754701,-2.13242014123963,-2.92250363218876,0,0
2013-06-10,-0.66114243409,0.180520306740398,-3.16044240402028,-2.03335541726802,1.2772923707962,-3.39132826911847,-4.37385960484913,-2.11752430946424,-2.90250138212255,0,0
2013-06-11,-0.29392330662,0.180797005252388,-3.16059625076508,-2.03356461722259,1.2362277507782,-3.33333656515711,-4.29998169450177,-2.08023766099104,-2.85246527113089,0,0
2013-06-12,-1.2362888483,0.178651781756254,-3.15940348811032,-2.03194270514681,1.20643746852875,-3.29157215912769,-4.24621679192836,-2.05319237757347,-2.81627303262556,0,0
2013-06-13,0.87345843258,0.179183299187771,-3.15969901635892,-2.03234456282841,1.24359214305878,-3.34440127263018,-4.31370560162766,-2.087215465101,-2.8619034264322,0,0
2013-06-14,-1.3567602904,0.180054883229289,-3.16018362455805,-2.03300353038333,1.2227840423584,-3.31446245458683,-4.27573880151106,-2.06803159806164,-2.83612344509377,0,0
2013-06-17,0.45343564707,0.18036432303284,-3.16035567574164,-2.03323748463332,1.26130950450897,-3.36896908036134,-4.34531281341959,-2.10312477176617,-2.88319107093192,0,0
2013-06-18,-0.053240740726,0.178955389405548,-3.15957229656614,-2.03217224995349,1.18315243721008,-3.2578002072296,-4.2032269138716,-2.03149548742505,-2.78714625710388,0,0
2013-06-19,-2.0311740047,0.179603936949968,-3.15993289456081,-2.03266258911671,1.07717263698578,-3.09999333298315,-4.00216466108902,-1.93003411562927,-2.6509864738187,0,1
2013-06-20,-1.4567375886,0.177849837349847,-3.15895760014532,-2.03869709047365,1.16570842266083,-3.23281280255791,-4.1711009902649,-2.02329018436088,-2.76629845168544,0,0
2013-06-21,-0.80079071486,0.178841165388225,-3.15950878703327,-2.03915041711287,1.22895073890686,-3.32372868534127,-4.2872646058293,-2.08172123639844,-2.84485125438339,0,0
2013-06-24,-2.6505441354,0.180003105579282,-3.16015483574076,-2.03968176336898,1.21981632709503,-3.31023923713052,-4.27034150325323,-2.07272944272786,-2.83329020154394,0,1
2013-06-25,0.022358026399,0.178316738675812,-3.15921720128528,-2.04311316641032,1.47911059856415,-3.66388186543738,-4.72086870338452,-2.30649074870851,-3.14353334973315,0,0
2013-06-26,-1.132553461,0.178912965815077,-3.15954870868614,-2.04343509501473,1.37506723403931,-3.52607687749012,-4.54529453786094,-2.21728565953583,-3.02444452469148,0,0
2013-06-27,-1.077699902,0.178414827617006,-3.1592717395775,-2.04316612883666,1.33640027046204,-3.47379112574509,-4.47850733471036,-2.18354201388058,-2.979195025281,0,0
2013-06-28,0.69835949016,0.17789781442021,-3.15898427580775,-2.04288697123724,1.34337842464447,-3.48349772972235,-4.49076179550498,-2.18989404543713,-2.98754229372822,0,0
2013-07-01,3.2002622753,0.177196366182462,-3.15859426457407,-2.04250822924887,1.29452872276306,-3.41656874273251,-4.40525380658995,-2.14671553705659,-2.92962123913043,0,0
2013-07-02,2.2652851767,0.178907785297312,-3.15954582827385,-2.043432297831,1.7214093208313,-3.96649499315184,-5.10686749954456,-2.50212625738003,-3.40523219274852,0,0
2013-07-03,0.55198451555,0.180347348697716,-3.16034623786579,-2.04420957985313,1.91068959236145,-4.18812643948585,-5.38979849283987,-2.64531645362437,-3.59704248407883,0,0
2013-07-05,-0.80323193906,0.179280212896122,-3.1597529012116,-2.04363338746486,1.74633276462555,-3.9962979956234,-5.14495528805313,-2.521358509717,-3.43104393664445,0,0
2013-07-08,-0.56777346572,0.178995748197906,-3.15959473640068,-2.04347979277372,1.61735415458679,-3.83922642554415,-4.94460870172119,-2.41980457271638,-3.29520455770138,0,0
2013-07-09,1.7588242381,0.177396295914968,-3.15870542721934,-2.04261617988635,1.48743975162506,-3.67498103384887,-4.7348051539856,-2.31379145365943,-3.15303886754026,0,0
2013-07-10,-0.38356813066,0.176819163791925,-3.15838453681119,-2.04230456150017,1.5730607509613,-3.78448100391463,-4.87429472891397,-2.38467431734909,-3.24764259575886,0,0
2013-07-11,1.5587193688,0.178153493400375,-3.15912643551264,-2.04302502328459,1.48073959350586,-3.66604985174872,-4.72359476150169,-2.30791466153229,-3.14539176280931,0,0
2013-07-12,-0.18207859812,0.178821170886042,-3.15949766991864,-2.0433855309955,1.5334495306015,-3.7336647060787,-4.80996688102193,-2.3515548149332,-3.20391691021133,0,0
2013-07-15,0.2180488149,0.178380124586377,-3.15925244439496,-2.04314739118203,1.35357177257538,-3.49719221577267,-4.50833781669556,-2.19868095884459,-2.99942400941045,0,0
2013-07-16,0.6445349054,0.177643761983632,-3.15884302047503,-2.04274979743053,1.21355712413788,-3.30218726543024,-4.25951148592536,-2.07268146160826,-2.83077206381477,0,0
2013-07-17,0.02673206327,0.176569966395618,-3.15824598092249,-2.04217000913793,1.15292584896088,-3.21457722291844,-4.14754207083673,-2.01619751543515,-2.75495508426409,0,0
2013-07-18,0.33650159185,0.175816934750731,-3.15782728887222,-2.04176341505566,1.06096398830414,-3.07684326063533,-3.97173353181257,-1.92726280363447,-2.63584237773486,0,0
2013-07-19,-1.576809231,0.175524369928031,-3.15766462032266,-2.0416054467599,0.984874188899994,-2.95816813629142,-3.82033694886492,-1.85058177446503,-2.53324141323662,0,0
2013-07-22,0.32003765155,0.174711437727672,-3.15721262305003,-2.04116650979862,1.02641999721527,-3.02393606646279,-3.90400311181779,-1.89324309740186,-2.59004356239174,0,0
2013-07-23,-1.7170603552,0.175051596512406,-3.1574017542505,-2.04135017611576,0.97931033372879,-2.94951664722393,-3.80919059126929,-1.845070779758,-2.52573745744907,0,0
2013-07-24,5.1361607675,0.174941994468903,-3.1573408145747,-2.04129099727169,1.05042564868927,-3.06102529174332,-3.951352580326,-1.91718276390961,-2.62211572260366,0,0
2013-07-25,-0.45628930102,0.176584243904335,-3.15825391933974,-2.04217771817725,1.84945869445801,-4.11847701018233,-5.30012403641578,-2.60067135850015,-3.5363458003801,0,0
2013-07-26,0.5678449259,0.177056721519016,-3.15851662094403,-2.04243282910577,1.60834932327271,-3.82859657575424,-4.93060255430084,-2.41317115384402,-3.28580515318007,0,0
2013-07-29,1.541985079,0.177628633034871,-3.15883460864982,-2.04274162866222,1.41184628009796,-3.57573459189681,-4.60830989913667,-2.2495802135641,-3.06726034191214,0,0
2013-07-30,1.2349538845,0.177559516769415,-3.15879617941369,-2.04270430982613,1.39970934391022,-3.55959052835757,-4.58770818571098,-2.23914990987829,-3.05329703067356,0,0
2013-07-31,-0.1742698315,0.177091936811062,-3.15853620094831,-2.04245184335232,1.37176287174225,-3.52225770940384,-4.53999430816589,-2.21507425138962,-3.02098028042086,0,0
2013-08-01,0.91618235256,0.178576417852789,-3.1593615851339,-2.0432533783355,1.23650944232941,-3.33458457266693,-4.30104378588014,-2.09348958949903,-2.85885292514912,0,0
2013-08-02,1.2840613477,0.178673597392063,-3.15941561779085,-2.04330584973674,1.1809207201004,-3.25466892217508,-4.1991668406083,-2.04179047035435,-2.78976606241984,0,0
2013-08-05,1.4939248498,0.179624931777494,-3.1599445678649,-2.04381951597375,1.17883312702179,-3.25125587275538,-4.19504243122088,-2.03943334430548,-2.78688429735745,0,0
2013-08-06,-0.89466396848,0.178841283733911,-3.15950885283449,-2.0433963907847,1.21109116077423,-3.29818516131241,-4.25469424007023,-2.0699080059212,-2.82740250351307,0,0
2013-08-07,-0.058033315418,0.179009372855307,-3.159602311827,-2.04348714931061,1.1803879737854,-3.25376145597506,-4.19809004252765,-2.04115075583726,-2.78900592002816,0,0
2013-08-08,-0.19916437559,0.179879556739884,-3.16008614152688,-2.0439569989117,1.08107900619507,-3.10581840371173,-4.00965847244265,-1.94532369462783,-2.66114813298831,0,0
2013-08-09,-1.4229626254,0.179159496488395,-3.159685781854,-2.04356820749885,0.993124485015869,-2.96964531657117,-3.83585211184604,-1.8573713017773,-2.54336400435948,0,0
2013-08-12,2.8407965672,0.18058232407306,-3.16047688618892,-2.03994663550312,1.01729595661163,-3.00710912665596,-3.88396582632086,-1.87693009702807,-2.57201292018476,0,0
2013-08-13,4.7522252653,0.183413349343359,-3.16205096050946,-2.04124124144748,1.23633372783661,-3.33248834411882,-4.29952368376286,-2.08625391004001,-2.85319996721618,0,0
2013-08-14,1.8240496764,0.184817541025522,-3.16283170312282,-2.04188336743549,2.08648943901062,-4.3837934346126,-5.64030543420839,-2.764618799273,-3.76138987191511,0,0
2013-08-15,-0.1183550652,0.184363854778952,-3.16257944968029,-2.0416759002264,2.18396186828613,-4.48936991768349,-5.77481614428416,-2.83287247371089,-3.85251598014869,0,0
2013-08-16,0.88771063056,0.185414964395417,-3.16316387563816,-2.04215656451857,1.83500492572784,-4.09948127145343,-5.27793604640179,-2.58093838318581,-3.51588521978647,0,0
2013-08-19,1.0769812672,0.185636866248819,-3.16328725497101,-2.04225803851864,1.66737639904022,-3.8990188457265,-5.02239295211897,-2.4514682367587,-3.34275035806811,0,0
2013-08-20,-1.313664474,0.186498521747406,-3.16376634281516,-2.04265206690905,1.5542004108429,-3.75769223773313,-4.84239978223082,-2.3600262636347,-3.22075960339508,0,0
2013-08-21,0.25744905906,0.183771125851038,-3.16224988731493,-2.04140484987531,1.55792832374573,-3.76325428413455,-4.84885380302194,-2.36424914504769,-3.22528098138984,0,0
2013-08-22,0.11943626086,0.18275869539505,-3.16168696730188,-2.04094187326385,1.41799366474152,-3.5821635750636,-4.61771682824791,-2.24758548188448,-3.06877864339241,0,0
2013-08-23,-0.38571655796,0.181123167428246,-3.16077759973103,-2.04019395898339,1.26912355422974,-3.37966297466957,-4.35912884689685,-2.11726517123815,-2.89375942773217,0,0
2013-08-26,0.38920601983,0.181245582519513,-3.16084566357123,-2.04024993845715,1.15321409702301,-3.21311724028377,-4.14680068528493,-2.00973407211543,-2.74994906628204,0,0
2013-08-27,-2.8590174365,0.180720144979937,-3.16055351579467,-2.04000965993712,1.0700010061264,-3.08858337004157,-3.98788485940091,-1.92948324774234,-2.64237517235472,0,1
2013-08-28,0.47197036383,0.179170577719674,-3.15969194311359,-2.04357419073089,1.31318747997284,-3.44165921036704,-4.43771524787892,-2.16265085208469,-2.95539080778254,0,0
2013-08-29,0.16378214532,0.178219237312907,-3.15916298969163,-2.04306052124269,1.27926349639893,-3.39493725006896,-4.37791438816788,-2.13257478610806,-2.91486157334115,0,0
2013-08-30,-0.9119381737,0.177953872869501,-3.15901544478614,-2.04291723959833,1.17365503311157,-3.24437689697277,-4.18587131100888,-2.03524788303136,-2.78450955773002,0,0
2013-09-03,0.27995796536,0.17714203489214,-3.15856405591087,-2.04247889345498,1.1171863079071,-3.16136650154855,-4.07982952044286,-1.9816975835537,-2.71259532062801,0,0
2013-09-04,2.0694666175,0.179807693440025,-3.06545087769066,-2.03959240291016,1.03263866901398,-2.93526763469569,-3.90080098922014,-1.8928022511515,-2.58836806825327,0,0
2013-09-05,-0.68599593733,0.181510681435142,-3.06647187293852,-2.04037116613944,1.16552114486694,-3.12903102819531,-4.15495185176759,-2.02125984068905,-2.76062759023146,0,0
2013-09-06,0.5956347044,0.18040013663961,-3.06580606615537,-2.0398633225999,1.14193224906921,-3.09575793701654,-4.11115141098801,-1.99942290150558,-2.73101070639298,0,0
2013-09-09,1.595680623,0.180710023642406,-3.0659918532297,-2.0400050315278,1.05769205093384,-2.97248343365752,-3.94973159144688,-1.91731594191794,-2.62147200719969,0,0
2013-09-10,-2.2778908271,0.182085159816377,-3.06681629092557,-2.0406338706568,1.10715925693512,-3.04486909811831,-4.04482139200776,-1.96510317268538,-2.68585405850293,0,1
2013-09-11,-5.4443635777,0.180758107499025,-3.06602068102487,-2.04443136614723,1.25221598148346,-3.25019435740735,-4.31352070341145,-2.10701081670473,-2.87090954485125,1,1
2013-09-12,1.0647623529,0.179245607965893,-3.15973366057372,-2.04507811165208,2.60992074012756,-4.92538283483658,-6.42851199529081,-3.12462902765656,-4.26359184981574,0,0
