"Date","Returns","Sigma2_GARCH","RV_APPLE"
2009-09-24,-0.90566037734,2.09496412522208,2.79524550560398
2009-09-25,-0.78881514528,2.28032893214653,2.6429385859069
2009-09-28,2.0737511652,2.43460422253745,0.990727422932119
2009-09-29,-0.4146613599,2.11535248131745,1.68475146530956
2009-09-30,-0.016182975378,2.27374753671413,2.4309944351944
2009-10-01,-2.4224979768,2.43406424695791,2.01622824867108
2009-10-02,2.2338285047,2.28176763738495,1.62224757305331
2009-10-05,0.60789616018,2.09784518456693,1.53544496010109
2009-10-06,2.1427342708,2.13944086765445,1.15181746159347
2009-10-07,0.12630914152,2.01457420504114,1.04267323049846
2009-10-08,-0.51511169513,1.84496668120759,1.39856655646792
2009-10-09,0.63401489933,1.84239969378284,0.764783640277107
2009-10-12,0.17850580152,1.62909588980071,0.605961130932778
2009-10-13,-0.41402442221,1.49235026668222,0.831840641884707
2009-10-14,0.66835069993,1.49471744047789,0.885093544669681
2009-10-15,-0.38161953062,1.48506840006443,0.417759022602087
2009-10-16,-1.317170445,1.29396114381001,0.939349525855886
2009-10-19,0.96250997067,1.4009774105321,2.55280939256734
2009-10-20,4.6876645949,1.89403745003677,2.53791011901816
2009-10-21,3.0992151338,2.08713837237987,2.17268730900367
2009-10-22,0.13663868813,2.17057965731949,3.08995052497454
2009-10-23,-0.61403508771,2.6319767760555,1.43837166227609
2009-10-26,-0.71589683239,2.3983053470124,2.06495695111428
2009-10-27,-2.5237060449,2.44827306649577,3.59873490364758
2009-10-28,-2.5181131885,2.83414063684847,4.46535957702558
2009-10-29,2.0530145532,3.25527117462113,1.81911216218861
2009-10-30,-3.9979628214,2.6614715130791,3.97663861167992
2009-11-02,0.42970822269,3.32014289256848,7.48741341387979
2009-11-03,-0.29581110348,4.55119989434619,4.03929095448509
2009-11-04,1.0913907285,4.02065692910556,2.38903350154752
2009-11-05,1.6875949897,3.5141766620661,1.39365545178417
2009-11-06,0.15971748708,3.29772188475832,1.38563647707052
2009-11-09,3.6636822064,3.0143107537761,0.976181996053532
2009-11-10,0.75449220694,2.22747719147917,1.2925500553819
2009-11-11,0.13301803137,1.98389895803964,1.37432302583218
2009-11-12,-0.61992619922,1.89128774482405,1.1265861471692
2009-11-13,1.2178820734,1.8211390241591,0.901800549837936
2009-11-16,1.066275373,1.72951902177253,1.08655414155294
2009-11-17,0.17906402754,1.77738413213239,1.08354404738675
2009-11-18,-0.50241545905,1.75480912185521,1.25436011330139
2009-11-19,-2.6461448824,1.76331976671521,1.85113168288253
2009-11-20,-0.29424966342,1.94134177213776,0.758782912621366
2009-11-23,2.9811924769,1.7293198611882,0.629060842218315
2009-11-24,-0.6994365649,1.64220369068174,0.948834329579493
2009-11-25,-0.1222852672,1.67953677271334,0.597801090160464
2009-11-27,-1.763063813,1.53843228974076,1.04532879330738
2009-11-30,-0.33899995024,1.51188932908056,1.32192483639324
2009-12-01,-1.4706617978,1.6025168866602,1.24515679724453
2009-12-02,-0.37569172973,1.65344246330605,1.89618122818029
2009-12-03,0.12740151869,1.85693469204158,1.74038413646321
2009-12-04,-1.6083061889,1.92121206532104,4.45862950531586
2009-12-07,-2.2605007243,2.76558730497835,3.00370978742044
2009-12-08,0.48690129679,2.70332323284038,2.44435940193323
2009-12-09,4.1765418444,2.7448198140122,1.93192815467341
2009-12-10,-0.69261880699,2.66382897703111,1.6050057412238
2009-12-11,-0.89599348375,2.59648272247273,1.44932766361175
2009-12-14,1.1866235167,2.24069885921901,1.77210431406792
2009-12-15,-1.4265407655,2.16356603482148,1.28553374946485
2009-12-16,0.44291085142,1.95374968271572,1.1540479051998
2009-12-17,-1.6253909655,1.84734406054764,1.09905832199071
2009-12-18,1.8607317836,1.78248693104768,1.22300127001563
2009-12-21,1.4327380648,1.7798260883654,1.3288020652337
2009-12-22,1.0745094083,1.74986848729121,1.02151063186069
2009-12-23,0.86843681365,1.66311894497736,0.628404583657349
2009-12-24,3.4339435922,1.53708198503329,1.04303394286438
2009-12-28,1.2294297741,1.60473620341717,1.59360242389062
2009-12-29,-1.186144322,1.74392502673177,1.01592776731685
2009-12-30,1.2147297943,1.61272502280961,1.41604657293291
2009-12-31,-0.42903042904,1.72702393313073,0.687554137457388
2010-01-04,1.5555302469,1.60440341195912,0.753605326027927
2010-01-05,0.17288911731,1.58111044969338,1.00053430138543
2010-01-06,-1.5906334545,1.55324180771383,1.42197137451672
2010-01-07,-0.18486040663,1.668370387046,1.94028579894282
2010-01-08,0.66483046812,1.80003725507156,1.0668915840059
2010-01-11,-0.88215869409,1.67984387906012,1.26567107011908
2010-01-12,-1.1374994052,1.76317212506499,1.76095127958775
2010-01-13,1.410552667,1.93073468568883,2.06263412398923
2010-01-14,-0.57915974367,2.0556002666118,1.30516724281701
2010-01-15,-1.6712027885,1.8547931408207,1.38049702059324
2010-01-19,4.4238333416,1.89980639908879,1.36286444216507
2010-01-20,-1.5415736607,1.90788895768362,1.86283806579743
2010-01-21,-1.7253512812,2.00929292668614,3.05949481492038
2010-01-22,-4.9607828059,2.33612506656886,5.16448957285319
2010-01-25,2.6927939318,3.14484932870727,2.89839353479907
2010-01-26,1.4108088144,2.9307408947683,7.76412262349141
2010-01-27,0.94396426139,4.50978505927921,14.8601943418401
2010-01-28,-4.1340362895,7.24027806550853,5.62710503510995
2010-01-29,-3.6263736264,5.96057220247205,5.90573069033935
2010-02-01,1.3886068633,6.11542867425131,4.8514234647734
2010-02-02,0.58029065895,6.17098641995056,2.30450582519303
2010-02-03,1.7206167669,5.13951332015796,2.38652958550484
2010-02-04,-3.6038749185,3.79614674005779,3.00381869950983
2010-02-05,1.7755792762,3.62812188658387,4.72151411453307
2010-02-08,-0.68556226324,3.81593978365117,2.43191200331781
2010-02-09,1.0663507108,3.16276910615173,2.24263691291688
2010-02-10,-0.54742851316,3.12522126734213,1.33642620367148
2010-02-11,1.8214805552,2.85578693170421,1.38363951083672
2010-02-12,0.86072381328,2.68697851165084,1.87404111301348
2010-02-16,1.5071364407,2.45983047542484,0.56919265040704
2010-02-17,-0.41789577181,2.02223207180516,0.956902890062417
2010-02-18,0.18662058756,1.9458978046932,0.960086690413029
2010-02-19,-0.61992430819,1.90268347882701,0.682051721933849
2010-02-22,-0.62180790401,1.77387892012368,0.963333251476899
2010-02-23,-1.6750159668,1.71707209865897,1.66928098089024
2010-02-24,1.8253416489,1.95086598247086,1.1269993920347
2010-02-25,0.669803046,1.85220038157053,1.76929372892324
2010-02-26,1.297029703,2.04470495968003,1.10296793130493
2010-03-01,2.1356661127,1.93658956363622,0.763202982595685
2010-03-02,-0.066988850995,1.77233035717452,1.02819311765487
2010-03-03,0.22983002145,1.72027340828383,0.775968796171074
2010-03-04,0.65924616629,1.60787679609591,0.729925610780396
2010-03-05,3.910588012,1.46148246554257,0.939277964978179
2010-03-08,0.059374286502,1.47143158368289,0.749686696385271
2010-03-09,1.7984297972,1.42759431249591,1.49884414901941
2010-03-10,0.81607030752,1.59912925822081,1.04026416711482
2010-03-11,0.29354207436,1.52731093178036,0.852975902138063
2010-03-12,0.48780487814,1.49918722572899,1.02234591274078
2010-03-15,-1.2180052957,1.53017391386401,1.87975280487512
2010-03-16,0.2725160828,1.80481458895422,0.872677734731224
2010-03-17,-0.14702606359,1.55986362847295,0.683926015264372
2010-03-18,0.23648045681,1.48124214834124,0.706899239311124
2010-03-19,-1.0683730246,1.46999821246856,0.828177025182456
2010-03-22,1.124904893,1.46880909967106,0.938994647277633
2010-03-23,1.6062291435,1.38460629104284,1.06886231248856
2010-03-24,0.4422841128,1.4307594442369,1.15939404633322
2010-03-25,-1.1858569125,1.49963039882785,1.1823046185414
2010-03-26,1.8751378779,1.55279736564418,1.42664266164557
2010-03-29,0.64530099608,1.66223094662852,0.730505012800967
2010-03-30,1.4867249021,1.51342755432726,0.945247133934795
2010-03-31,-0.35828616237,1.53588114297399,0.748739473712309
2010-04-01,0.4127659573,1.45696415764473,1.27784113288446
2010-04-05,1.0679323643,1.55995170894442,1.71193742837221
2010-04-06,0.44027003223,1.67148191878316,0.622688398620566
2010-04-07,0.44251482013,1.47162605352187,1.02002610883163
2010-04-08,-0.27015793848,1.54866400433333,1.32111889311548
2010-04-09,0.76682642211,1.66661865613272,0.430652185534771
2010-04-12,0.20679101708,1.4141818857105,0.426189046918236
2010-04-13,0.057781996838,1.26879423976457,0.365843333556403
2010-04-14,1.3447180629,1.22735431577042,0.37836260285274
2010-04-15,1.3146648214,1.15532650229291,0.357122810088255
2010-04-16,-0.61063795592,1.03692376378463,2.6497956863238
2010-04-19,-0.13338722711,1.68523511712,1.93690829136847
2010-04-20,-1.0037641154,1.7356741705242,1.97399477796773
2010-04-21,5.9814383254,1.92590682212769,2.53192027715884
2010-04-22,2.7966592083,2.26814069890916,2.16552880318875
2010-04-23,1.6363974113,2.41067216338682,1.8902480924814
2010-04-26,-0.49108296707,2.28492348325541,1.1952504094982
2010-04-27,-2.7680890538,2.08425389966092,2.93262037080709
2010-04-28,-0.16791329572,2.4986696680284,5.16060237028279
2010-04-29,2.6911314984,3.19239365874612,1.44870910964961
2010-04-30,-2.8104526505,2.47947231540465,3.08704832526459
2010-05-03,2.0146309702,2.90529249093702,1.43917116908247
2010-05-04,-2.8796696075,2.65263791475348,3.60994597150997
2010-05-05,-1.0418277408,3.11423769693574,6.66659880300427
2010-05-06,-3.8029572046,3.8347014690456,167.186511708776
2010-05-07,-4.21928934,50.612972639538,40.161471208247
2010-05-10,7.6867633341,33.0568789517241,4.17816783339472
2010-05-11,0.99610220877,27.1835156300202,3.39046332117972
2010-05-12,2.1713706534,27.0415413637629,1.65907175949263
2010-05-13,-1.4231752451,26.2019885304497,2.732180935388
2010-05-14,-1.7572379625,8.37027215553698,3.81626348790029
2010-05-17,0.15759199432,4.59242328014357,5.13930725682322
2010-05-18,-0.73164975211,4.95386960534873,4.52043249384274
2010-05-19,-1.5929624346,4.98241266181171,8.04135124213128
2010-05-20,-4.2602883144,6.32421502219493,7.34520652775505
2010-05-21,1.9179004037,6.74216407868942,7.16683999570395
2010-05-24,1.8322878839,7.10640060621477,3.02171832076322
2010-05-25,-0.62408818285,6.16618915575911,8.30361653408264
2010-05-26,-0.45306255606,7.52783348135964,3.84774250622761
2010-05-27,3.785603972,6.31723538308195,1.49313504141652
2010-05-28,1.3933293862,5.26197093162034,3.84938787664689
2010-06-01,1.537682965,5.29582790579685,2.75702112212379
2010-06-02,1.1961814209,5.08665675133291,2.18975375435976
2010-06-03,-0.31445349505,4.31341404445082,2.08941611870982
2010-06-04,-2.719291578,4.1072409592345,2.60254819048177
2010-06-07,-1.9631590257,4.31116208946735,4.11662693653865
2010-06-08,-0.64158763043,4.58577764986317,6.01021641950298
2010-06-09,-2.4585890186,4.30938702278316,4.39790483240778
2010-06-10,3.0057565789,4.06133943445975,3.99655453142492
2010-06-11,1.1975569838,4.20030419816156,2.31098492053063
2010-06-14,0.30373555292,3.87192637791786,1.99442414755005
2010-06-15,2.1275759005,3.58678580418434,1.00032963540662
2010-06-16,2.9111633101,2.85618340882002,1.48036721225366
2010-06-17,1.7287184284,2.60500150922874,1.85940850881067
2010-06-18,0.81068157579,2.41638849562003,0.71232484581136
2010-06-21,-1.4244328176,2.02111322052924,1.84334240836928
2010-06-22,1.3621053411,2.16225993430745,2.47074027434852
2010-06-23,-1.0516706227,2.40241332999203,3.29100978552365
2010-06-24,-0.72701775098,2.71899204398335,2.59050952369282
2010-06-25,-0.8550185873,2.67606727431059,2.84983518634664
2010-06-28,0.59992500919,2.92258960333322,2.5015540351024
2010-06-29,-4.5210585165,2.92682682111877,5.76478535174688
2010-06-30,-1.8112971854,3.87480537719889,3.44865086223833
2010-07-01,-1.2125790164,3.49123123068958,6.66849008178288
2010-07-02,-0.61976819061,4.515550750454,3.18825815819793
2010-07-06,0.68437677164,3.95984702134945,2.42207390138427
2010-07-07,4.0361179263,3.8212957244649,1.72204338297108
2010-07-08,-0.22229524675,3.25238516425509,2.63398061171425
2010-07-09,0.59281645954,3.31113815917784,1.89367136301566
2010-07-12,-0.89939141817,2.63578336417162,2.40795891040378
2010-07-13,-2.1326544495,2.62687413641255,6.79879453269641
2010-07-14,0.36894653658,3.87880918867431,2.57750009302129
2010-07-15,-0.50528831507,3.24794303858246,3.28122454737544
2010-07-16,-0.61642473656,3.44763117619032,4.87574482325921
2010-07-19,-1.7286914765,4.07195940700435,4.19404595978503
2010-07-20,2.5694274778,4.16664465821186,3.36066895774542
2010-07-21,0.93294692124,3.65525083794217,4.48185580749213
2010-07-22,1.8816865953,4.07935707003889,2.19717400798539
2010-07-23,0.35363518436,3.56954670951709,1.65426319599257
2010-07-26,-0.25390474739,3.11808951222399,1.23229092975046
2010-07-27,1.8512804691,2.70852461594143,1.55238721477849
2010-07-28,-1.1814601636,2.55916290047777,1.54612609554894
2010-07-29,-1.092121398,2.22846292141396,2.13041778923911
2010-07-30,-0.33319127497,2.31945902229349,1.84726473016771
2010-08-02,1.7881438291,2.26859950201681,0.929554904200804
2010-08-03,0.03055184261,2.06253692473993,1.25741313717361
2010-08-04,0.40087046145,2.05441153171886,1.71069485411286
2010-08-05,-0.48672902867,2.14164815247884,0.796619378996896
2010-08-06,-0.61482613692,1.82848370167772,1.14430668939663
2010-08-09,0.63785367438,1.80779294071599,0.655816311398667
2010-08-10,-0.89398280797,1.68197158282275,1.31558117960183
2010-08-11,-3.5542191898,1.79841752708005,1.46992419017732
2010-08-12,0.63951396951,1.79299312293189,1.71307574511313
2010-08-13,-1.0683506096,1.90504873644552,0.884432076898255
2010-08-16,-0.58610999604,1.72392261629192,1.11215880574902
2010-08-17,1.7485058957,1.8002298632946,0.843573023081704
2010-08-18,0.43655990794,1.67828425888568,0.83173410378496
2010-08-19,-1.2605208046,1.58627521651678,1.27898596962159
2010-08-20,-0.096046102135,1.60324490770885,0.643467416075947
2010-08-23,-1.5382150296,1.44465519802232,1.39475512440449
2010-08-24,-2.3881204232,1.60011825062036,2.44380033492116
2010-08-25,1.2336931606,1.96074102326044,2.30898290298069
2010-08-26,-1.0745605006,2.10591429833579,2.00126358112677
2010-08-27,0.55768270358,2.13483281445569,3.03292673550656
2010-08-30,0.36420826091,2.58314284839908,1.64910830731034
2010-08-31,0.24742268033,2.37009066794356,2.3895700875901
2010-09-01,2.9740847389,2.49476206821504,1.04789301728906
2010-09-02,0.73502976065,2.12637743776112,0.913011635681675
2010-09-03,2.6172819924,1.98180968429145,0.894220962886739
2010-09-07,-0.37098581752,1.73923663009867,0.905813387561205
2010-09-08,1.9820798261,1.66038738376445,1.01162064809507
2010-09-09,0.057051574549,1.52672600588462,0.839069892861258
2010-09-10,0.12924316743,1.47523521009492,0.953701134112155
2010-09-13,1.3780797995,1.49726493040661,0.541248415617485
2010-09-14,0.38196524856,1.38208167686868,0.7708456347022
2010-09-15,0.80578974867,1.40117923709499,0.479184406913287
2010-09-16,2.3499370882,1.29021513266601,0.675232582448121
2010-09-17,-0.43388653839,1.30338170135851,1.04681402247928
2010-09-20,2.8543414313,1.37872728226206,0.86538207410589
2010-09-21,0.19065776942,1.38325075565888,1.54498648188796
2010-09-22,1.4025443141,1.58662915709192,1.45558822708491
2010-09-23,0.40660295381,1.68313096956757,1.70227084570317
2010-09-24,1.176796345,1.84000251872117,1.27488457040449
2010-09-27,-0.3954570333,1.78452516283283,1.15818272811262
2010-09-28,-1.4782047231,1.78970337234472,24.4165395057472
2010-09-29,0.17778707388,8.43206551927868,1.39104732704807
2010-09-30,-1.2597000383,4.45385849610271,2.67796976514434
2010-10-01,-0.43348017625,4.78835807785557,1.77161858038859
2010-10-04,-1.3733540988,4.68321177580371,1.69892442796443
2010-10-05,3.6965259831,4.73386403434328,0.896442543072209
2010-10-06,0.086523153732,2.01701233633035,2.65056451904871
2010-10-07,0.010373802797,2.46733512150548,1.65207343406922
2010-10-08,1.6769241407,2.18751469852846,1.18217761222766
2010-10-11,0.43867106469,2.04306227029748,0.630248754040399
2010-10-12,1.0766522209,1.82969749550225,1.20530116449031
2010-10-13,0.53594158253,1.96399031225718,0.594512665742968
2010-10-14,0.72299593521,1.63380455904068,0.528157316134621
2010-10-15,4.1116734477,1.49772114780355,0.991913306208937
2010-10-18,1.0357755607,1.5596969626041,1.21956593483494
2010-10-19,-2.6761006288,1.66671259369518,6.20049766149048
2010-10-20,0.33603670545,3.10196639808684,2.74239083967582
2010-10-21,-0.32525037841,2.75368009299115,1.55194684933561
2010-10-22,-0.66231584378,2.66116058763359,1.14055822142308
2010-10-25,0.44557192559,2.60480724125614,0.803424235644554
2010-10-26,-0.25579588137,2.49583373743752,0.999969492159924
2010-10-27,-0.071416977789,1.95783783230604,1.6289375582046
2010-10-28,-0.84137348522,1.94677101562693,1.45934535296961
2010-10-29,-1.3956231164,1.77086841002784,0.855268760150322
2010-11-01,1.0631935678,1.63247568649773,0.870330827352057
2010-11-02,1.702939049,1.63164880660057,0.765931351152989
2010-11-03,1.1119731058,1.58204536995904,1.6560839881588
2010-11-04,1.7487212277,1.73791087467317,0.820867144378466
2010-11-05,-0.35818644546,1.52376711968002,0.79887513513476
2010-11-08,0.46983886732,1.50278493966646,0.508127703402935
2010-11-09,-0.79718787265,1.40624750179951,0.896295735082764
2010-11-10,0.61693242205,1.48562105017857,1.01036048039603
2010-11-11,-0.43234914929,1.43671061139926,0.827287074096155
2010-11-12,-2.7237845606,1.403669256239,2.99978024956533
2010-11-15,-0.32302048503,2.03304185367272,2.07772484027722
2010-11-16,-1.7734134545,2.05571475488253,2.12960686996624
2010-11-17,-0.36141781884,2.20662637919189,2.18597321308706
2010-11-18,2.6389351082,2.35096458270971,0.814686231969635
2010-11-19,-0.55117854945,2.08162308412287,0.7754369989783
2010-11-22,2.1615101228,1.81929694822032,1.28322961878619
2010-11-23,-1.4775338269,1.81795353302985,1.35908757195923
