Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2015-03-10,-2.068585811,0.154559119852574,-3.16956341145557,-2.08369618309221,1.20652949810028,-3.3269570533579,-4.64819310719365,-2.13421728868156,-2.98347997788094,0,0
2015-03-11,-1.8231467352,0.155789029274296,-3.17104090914437,-2.08489346906725,1.41685771942139,-3.61875908031963,-5.04990901425701,-2.32589787664957,-3.24588326761524,0,0
2015-03-12,1.8079188481,0.154748426941206,-3.16979082721561,-2.08388046879504,1.6041579246521,-3.85996143510915,-5.38333302880713,-2.48459780296587,-3.46380081059181,0,0
2015-03-13,-0.69104057857,0.153815612719686,-3.16867023180262,-2.08297239754604,1.72536337375641,-4.00833058654764,-5.58872761898756,-2.58223295447153,-3.59803057672738,0,0
2015-03-16,1.1004126549,0.155251199104493,-3.17039481048148,-2.08436990488611,1.46870267391205,-3.68695166334299,-5.14432830180349,-2.37079760354812,-3.30761005630436,0,0
2015-03-17,1.6726690677,0.153847400387276,-3.16870841852155,-2.08300334204318,1.48565185070038,-3.70840633449581,-5.17489783022534,-2.38506952568757,-3.3276564644482,0,0
2015-03-18,1.1256297228,0.156296472532972,-3.17165050382562,-2.08538745235253,1.53472721576691,-3.77287445567571,-5.26209641617833,-2.42716716633625,-3.38451406110857,0,0
2015-03-19,-0.75893204639,0.155072263216078,-3.1701798537075,-2.08419571528658,1.52468621730804,-3.75940828165825,-5.24439530112665,-2.41845477805206,-3.37300446156408,0,0
2015-03-20,-1.251029452,0.155626309008519,-3.17084543229676,-2.08473506496966,1.42590820789337,-3.63072456427201,-5.06652098302718,-2.33378498597498,-3.25674766415156,0,0
2015-03-23,1.0405083398,0.155389839647502,-3.17056136021128,-2.08450486797753,1.49592185020447,-3.72245667269667,-5.1932036323217,-2.39412395740212,-3.33953933636781,0,0
2015-03-24,-0.40877289521,0.156267145045289,-3.17161527253581,-2.08535890277882,1.48742437362671,-3.71183511911149,-5.17794256753559,-2.38703675542083,-3.32952270807855,0,0
2015-03-25,-2.6126766122,0.155514163139091,-3.1707107107799,-2.08462589377847,1.3163914680481,-3.48237236956896,-4.86198412333834,-2.23626268327204,-3.12310221407645,0,1
2015-03-26,0.69703355493,0.154050468739493,-3.16895236577146,-2.08760930561334,1.60692512989044,-3.86305775771926,-5.38812004999706,-2.49229808663541,-3.47027578376584,0,0
2015-03-27,-0.79684481652,0.154573771813242,-3.16958101294527,-2.08797322679098,1.49637842178345,-3.72266525083407,-5.19406238656476,-2.39957178878064,-3.34334343868335,0,0
2015-03-30,2.5314401622,0.153209004000965,-3.16794150904947,-2.08702412495235,1.41834449768066,-3.61962778761475,-5.05283886647174,-2.33231712743711,-3.25106795875595,0,0
2015-03-31,-1.5351744876,0.15473618882856,-3.16977612549626,-2.08808617661767,1.67537379264832,-3.94810256294717,-5.50492841939018,-2.54800386071766,-3.54663877959077,0,0
2015-04-01,-0.14465964796,0.153504534747747,-3.16829653193785,-2.08722964619385,1.66375911235809,-3.93317935251798,-5.4852769549092,-2.53874591534083,-3.53383192647604,0,0
2015-04-02,0.86116700186,0.153737988973383,-3.1685769819228,-2.08739199749844,1.35614597797394,-3.53618653652809,-4.93735736828197,-2.27710682554363,-3.17551841374647,0,0
2015-04-06,1.6198531759,0.154682823939416,-3.16971201792949,-2.08804906501967,1.31090128421783,-3.47446619088977,-4.8516039603519,-2.23602054733439,-3.11937366411914,0,0
2015-04-07,-1.052218296,0.156229045135796,-3.17156950288219,-2.08912435516589,1.37473571300507,-3.56240842098075,-4.97190436699057,-2.29325096513564,-3.19794871664388,0,0
2015-04-08,-0.32537100233,0.157477604114396,-3.1730694043974,-2.08653725432341,1.29286885261536,-3.45044163725223,-4.81671953706887,-2.21500687330326,-3.0947287037445,0,0
2015-04-09,0.7643312103,0.15659242546366,-3.17200603388609,-2.08567555510784,1.12263262271881,-3.20428624058348,-4.47783935051156,-2.05327174332237,-2.87324033990043,0,0
2015-04-10,0.42667509479,0.155997501090893,-3.171291347609,-2.08509641115208,1.07819199562073,-3.13694535534004,-4.38529990778603,-2.00908371645468,-2.8127958606336,0,0
2015-04-13,-0.19669551539,0.156384119596106,-3.17175579477707,-2.08547277457024,0.965117216110229,-2.95956080948928,-4.14048049171575,-1.89239224817104,-2.65270865944225,0,0
2015-04-14,-0.43358297189,0.155758954037381,-3.17100477957886,-2.08486419157842,0.852006375789642,-2.77121136836325,-3.88101992786697,-1.76865808067812,-2.48316033751172,0,0
2015-04-15,0.38004750586,0.153665314323467,-3.16848967742266,-2.08282608582691,0.789266705513001,-2.66124257357728,-3.73020132403641,-1.69673161765856,-2.38483657139281,0,0
2015-04-16,-0.48114844612,0.151450737286886,-3.16582929252322,-2.08067025062498,0.679668128490448,-2.45852184886162,-3.4512681528149,-1.5638951683724,-2.20284497019073,0,0
2015-04-17,-1.1254656416,0.151317896171219,-3.16566970968085,-2.08054093313063,0.649322330951691,-2.39959582748955,-3.36997268026168,-1.52519320753958,-2.14973999193459,0,0
2015-04-20,2.2845691383,0.150784116212795,-3.16502847656159,-2.08002131172869,0.675424575805664,-2.45036980016427,-3.4402457677332,-1.55866514189582,-2.1957387444679,0,0
2015-04-21,-0.54075235112,0.150732344747349,-3.16496628318443,-2.07997091350555,0.807707965373993,-2.69370433714879,-3.77620331600836,-1.71859106482132,-2.41527340324104,0,0
2015-04-22,1.3474115516,0.150692551450422,-3.16491847925415,-2.07993217572903,0.746280789375305,-2.58340281718236,-3.62393990129722,-1.64610978832775,-2.3157841876297,0,0
2015-04-23,0.81635826446,0.152028643155048,-3.16652353436695,-2.08123282749335,0.833494305610657,-2.7388778109506,-3.83801586606941,-1.74805179149105,-2.45550501678372,0,0
2015-04-24,0.47042492497,0.151809988635764,-3.16626086335949,-2.08101997280283,0.816616535186768,-2.70943982620883,-3.79747678754969,-1.72874195222748,-2.42903964062089,0,0
2015-04-27,1.8191587349,0.152258736107759,-3.16679994643424,-2.08145681721191,0.744782745838165,-2.580714837896,-3.61963058451207,-1.64405507376057,-2.31275703283082,0,0
2015-04-28,-1.5755748208,0.154798825902771,-3.1698513717955,-2.08056113709718,0.88077175617218,-2.82008896464473,-3.94886094676355,-1.79779616934211,-2.52341028659458,0,0
2015-04-29,-1.4705882353,0.154501659878161,-3.16949438443789,-2.08037671966573,1.00946509838104,-3.02995718601383,-4.23851086844334,-1.93569735743361,-2.71247721796221,0,0
2015-04-30,-2.7129975124,0.155374005924461,-3.17054233906323,-2.08091808645692,1.09429526329041,-3.16128495309392,-4.41920548260382,-2.02144461888845,-2.83032322915244,0,1
2015-05-01,3.0363563723,0.153864370475989,-3.16872880479261,-2.08301986199892,1.50520598888397,-3.73374876235527,-5.20985080421618,-2.40172680514226,-3.35290352392292,0,0
2015-05-04,-0.19387359434,0.154290399546021,-3.16924059611254,-2.08343459061348,2.07189536094666,-4.40753983592798,-6.13909658758987,-2.84462199629768,-3.96044401123225,0,0
2015-05-05,-2.2533022532,0.156178269457429,-3.17150850575012,-2.08141720211173,1.65818774700165,-3.927793499527,-5.47582180602487,-2.52407596208289,-3.52007610059504,0,0
2015-05-06,-0.62798092213,0.155170776014742,-3.17029819773331,-2.08079196457609,2.03131818771362,-4.36327518180552,-6.07725706128254,-2.81046382836596,-3.91265263834645,0,0
2015-05-07,0.61852357612,0.154806120964871,-3.16986013539808,-2.08056566431935,1.81961238384247,-4.12111359222395,-5.74353194238713,-2.65173150487573,-3.69483913094739,0,0
2015-05-08,1.8840811113,0.153792297427912,-3.16864222300043,-2.07993649840821,1.64281260967255,-3.90752778698103,-5.44966679031386,-2.51210914577183,-3.50307267390895,0,0
2015-05-11,-1.0186491146,0.153629315585153,-3.16844643191879,-2.0798353539626,1.73011076450348,-4.01394471504132,-5.59661901771257,-2.58205455832656,-3.5989783044882,0,0
2015-05-12,-0.3601963268,0.152870052724437,-3.16753432481392,-2.07936416514902,1.65388786792755,-3.92069222692281,-5.46852660653659,-2.52126653435071,-3.51540647310219,0,0
2015-05-13,0.11520279658,0.153460158451669,-3.16824322242275,-2.0797303772106,1.4330598115921,-3.63925889079962,-5.07975733525712,-2.33619498012112,-3.26168322533444,0,0
2015-05-14,2.3331481629,0.153239114994782,-3.16797768156997,-2.07959320047038,1.2629359960556,-3.40694767272672,-4.75934819213914,-2.18381656542308,-3.05260262118442,0,0
2015-05-15,-0.13958898789,0.153444522959706,-3.1682244394109,-2.0797206740244,1.54966568946838,-3.790537698329,-5.28850402453622,-2.43550759216379,-3.39790974277169,0,0
2015-05-18,1.1027413217,0.153033597596198,-3.16773079226573,-2.07946565900323,1.27781283855438,-3.42778144995854,-4.78822307818473,-2.19760236579203,-3.07145938849524,0,0
2015-05-19,-0.092172977929,0.154645975950784,-3.16966775221603,-2.0804662803733,1.22863233089447,-3.35873067789824,-4.69197283915061,-2.15141958990335,-3.00853369212296,0,0
2015-05-20,-0.0076881678979,0.155311988974948,-3.17046783772358,-2.08087959953181,1.02729249000549,-3.05812958834413,-4.27695795763524,-1.95377265240459,-2.73760767214822,0,0
2015-05-21,1.0226049515,0.155081206230049,-3.17019059700473,-2.08073637871411,0.806147456169128,-2.69129707820175,-3.77108455629791,-1.7131228221318,-2.40745540767862,0,0
2015-05-22,0.87525686904,0.156505999769591,-3.17190221017275,-2.08162058734885,0.736367106437683,-2.56536149826548,-3.59683657670869,-1.6297708286188,-2.29353576108282,0,0
2015-05-26,-2.2031084955,0.156371433631996,-3.17174055505102,-2.08153707732617,0.753236830234528,-2.59635738035845,-3.63963059635586,-1.65017831111944,-2.32148782334851,0,1
2015-05-27,1.8708532632,0.155823989529168,-3.17108290711175,-2.08492750199854,0.87470418214798,-2.80995099822158,-3.9344193333235,-1.79411740835526,-2.5187383467187,0,0
2015-05-28,-0.20068915892,0.154945493448155,-3.1700275644122,-2.08407230809698,1.04216337203979,-3.08122162783255,-4.3089996264674,-1.9726089661881,-2.76374928226909,0,0
2015-05-29,-1.1382607376,0.155489644705146,-3.17068125663568,-2.08460202569796,0.916486322879791,-2.87990790633885,-4.03105581055904,-1.84016850303909,-2.58196258528262,0,0
2015-06-01,0.19573226891,0.154773577289977,-3.16982104048297,-2.08390495202878,0.914438128471375,-2.87640767989827,-4.02656058972898,-1.83798675576307,-2.57909797446993,0,0
2015-06-02,-0.44049488642,0.154189551018983,-3.16911944616199,-2.08333641710176,0.818170964717865,-2.71236783187529,-3.80052187519239,-1.73024664299322,-2.43137618486991,0,0
2015-06-03,0.12311480477,0.154170106922612,-3.16909608785045,-2.08331748876162,0.786527454853058,-2.6563865905647,-3.7232978187944,-1.69344882248731,-2.38088994650449,0,0
2015-06-04,-0.58407623737,0.154071820814985,-3.16897801614996,-2.08322180970093,0.714953541755676,-2.52545517821161,-3.54269976039474,-1.60739482729903,-2.26282926658526,0,0
2015-06-05,-0.54885590616,0.153721163879655,-3.1685567698351,-2.08288045396911,0.646262288093567,-2.3934955724391,-3.36075921728709,-1.5207156026036,-2.14392900098867,0,0
2015-06-08,-0.66070734529,0.150983028506662,-3.16526743111326,-2.08021494785791,0.645681858062744,-2.39244645394572,-3.36021399867588,-1.52055978528936,-2.14396396339247,0,0
2015-06-09,-0.29733959318,0.149927558864953,-3.16399948899599,-2.07918747463364,0.628476142883301,-2.35838009224657,-3.31352320937692,-1.49837923412183,-2.11360030179529,0,0
2015-06-10,1.1458169831,0.149866040256332,-3.16392558631629,-2.07912758781108,0.601977944374085,-2.30493642297528,-3.23974739126487,-1.46327162202155,-2.06539356710895,0,0
2015-06-11,-0.22501551821,0.148678769187185,-3.16249931034046,-2.07804205661917,0.646508932113648,-2.39415344198762,-3.36333078930001,-1.52218713755614,-2.14633125156997,0,0
2015-06-12,-1.1042849366,0.148178459509144,-3.16189828527314,-2.07772250310078,0.592073798179627,-2.28478628714334,-3.21242910068049,-1.45055279219338,-2.04779874114386,0,0
2015-06-15,-0.19658724532,0.148047725549076,-3.16174123376964,-2.07763900182398,0.612668216228485,-2.32674595566781,-3.27042785287344,-1.47818525602654,-2.08571776288533,0,0
2015-06-16,0.53577056406,0.147308912642551,-3.16085369331945,-2.07716711356344,0.530011832714081,-2.15385299778501,-3.0318018612312,-1.36490845237734,-1.92991293161375,0,0
2015-06-17,-0.23510971778,0.14769812774548,-3.16132125979619,-2.077415709705,0.49618199467659,-2.07914247981286,-2.92849338626296,-1.31563738325822,-1.86234453788614,0,0
2015-06-18,0.45561665356,0.147768825807221,-3.1614061898089,-2.07746086536631,0.475743442773819,-2.03278446447351,-2.86443754327215,-1.28514230722178,-1.82047680467433,0,0
2015-06-19,-1.0009383797,0.14762019198731,-3.16122763509461,-2.07736593124413,0.455757975578308,-1.98651982126165,-2.80055985694979,-1.25480641810893,-1.77876427862744,0,0
2015-06-22,0.79778830968,0.147391301385862,-3.16095266741923,-2.07721973619689,0.494829744100571,-2.07615353545768,-2.92443833010043,-1.31381097064345,-1.85974772093612,0,0
2015-06-23,-0.45450983462,0.148768356529015,-3.16260693216054,-2.07809927707989,0.515824258327484,-2.1226446051903,-2.98831607501828,-1.34374137830363,-1.90125346006603,0,0
2015-06-24,0.8501928678,0.148491213961381,-3.16227399910391,-2.07792226294951,0.512813270092011,-2.1160442410356,-2.97927009118943,-1.33952931762764,-1.89538893625049,0,0
2015-06-25,-0.47615330577,0.148419191878396,-3.1621874785364,-2.07787626162067,0.532762825489044,-2.15968054454979,-3.03955930224721,-1.36823523937526,-1.93479770756189,0,0
2015-06-26,-0.58823529416,0.148199717289082,-3.16192382237381,-2.07773608068817,0.520891785621643,-2.13385028984226,-3.0039386358543,-1.35136127915257,-1.9115578156527,0,0
2015-06-29,-1.7514792899,0.148437759912067,-3.16220978442849,-2.07788812123633,0.515276312828064,-2.12148336885958,-2.98679613784117,-1.34312746540723,-1.90031595151653,0,1
2015-06-30,0.71870232077,0.1474695123408,-3.16104662271635,-2.08327023577071,0.625793039798737,-2.35314222664121,-3.30707360623911,-1.50054477811704,-2.11334454863683,0,0
2015-07-01,0.93681482958,0.1480767464201,-3.16177609671898,-2.08359088527666,0.617350399494171,-2.33618286409427,-3.28345411481403,-1.4890349663606,-2.09779843576206,0,0
2015-07-02,-0.12638230655,0.147350099494911,-3.16090317133636,-2.08320717990585,0.652430236339569,-2.40581107832656,-3.37987431445879,-1.53532203843265,-2.16100544409302,0,0
2015-07-06,-0.34799114192,0.147703166834754,-3.16132731328486,-2.08339361685323,0.583306312561035,-2.26674452929206,-3.18764823044728,-1.44347813767553,-2.03515168753912,0,0
2015-07-07,-0.24603174616,0.146988274959525,-3.16046850931545,-2.08301611872785,0.55907130241394,-2.21612787081424,-3.11792590120804,-1.41050518133154,-1.98963219790696,0,0
2015-07-08,-2.4822977166,0.14496946602189,-3.15804330182715,-2.08195008816314,0.52178430557251,-2.13623170907697,-3.00806031119151,-1.35891966205533,-1.91806064586007,1,1
2015-07-09,-2.0396508118,0.142592302062196,-3.18766354090081,-2.08781435401996,0.719146192073822,-2.56062568024593,-3.57323699792626,-1.62792620878191,-2.28836632002819,0,1
2015-07-10,2.6734404932,0.142978267573861,-3.18787893512438,-2.09524228601613,0.900058269500732,-2.88140713486934,-4.01434139567242,-1.84480743990366,-2.58057161864804,0,0
2015-07-13,1.9305645685,0.14327090415757,-3.18804224564782,-2.09535205823243,1.22628223896027,-3.38709147767668,-4.70957817544334,-2.17707227610653,-3.03601409344759,0,0
2015-07-14,-0.03978990926,0.144772642583394,-3.18888031478213,-2.09591538204254,1.39178836345673,-3.6172795822618,-5.02663219843056,-2.32786425430782,-3.24364091086261,0,0
2015-07-15,0.96329910029,0.145164971175969,-3.18909926002472,-2.09606255017367,1.15069532394409,-3.27579672030095,-4.55738644392425,-2.1032911295689,-2.93614819183508,0,0
2015-07-16,1.3325973821,0.145517352521702,-3.18929591206764,-2.09619473351457,1.1309916973114,-3.24623804334103,-4.51690191539385,-2.08374578084737,-2.90959056472432,0,0
2015-07-17,0.86374601196,0.146167395570009,-3.18965867898191,-2.09643857406657,1.21178948879242,-3.36505067388075,-4.68049911732119,-2.16161965740259,-3.01673941974364,0,0
2015-07-20,1.8901404104,0.146488456674283,-3.18983785226341,-2.09655900873177,1.17341279983521,-3.30887724390063,-4.60341559480913,-2.12459190023562,-2.96620053011735,0,0
2015-07-21,-0.99946997816,0.14699390221485,-3.19011992422704,-2.09674860866663,1.28941786289215,-3.47546820084319,-4.83263249891613,-2.23391733464872,-3.11637528030207,0,0
2015-07-22,-4.2294455067,0.146871326191213,-3.19005151871763,-2.09670262862678,1.24639689922333,-3.41457068049185,-4.74886793372867,-2.19393250512621,-3.06148966694881,1,1
2015-07-23,-0.047915668256,0.145082077386294,-3.30192305086968,-2.09986955638762,2.1249988079071,-4.66825519003388,-6.28153570518125,-2.91597665619609,-4.06336574887414,0,0
2015-07-24,-0.527325024,0.144422217649706,-3.3014499558982,-2.09926089372873,1.63226139545441,-4.07350977499413,-5.48734769673082,-2.53759320068049,-3.54331739257023,0,0
2015-07-27,-1.3895582329,0.143933696866871,-3.30109970460537,-2.09881027620789,1.43813478946686,-3.81481959820976,-5.14186409932742,-2.37300697144655,-3.31711747291687,0,0
2015-07-28,0.49686405473,0.143915198003073,-3.30108644160574,-2.09879321263058,1.46532702445984,-3.85207281183802,-5.19160220475018,-2.39668852782003,-3.34968608674013,0,0
2015-07-29,-0.31609661219,0.144149844763137,-3.30125467463483,-2.09900965366034,1.24273109436035,-3.53601787517889,-4.7696416071113,-2.19578097929603,-3.0733764311963,0,0
2015-07-30,-0.5041060248,0.141777320327622,-3.29955366255919,-2.09682120822089,1.09094846248627,-3.30455627180408,-4.46014573513088,-2.04832052490061,-2.87093664023183,0,0
2015-07-31,-0.8743973196,0.141673456938443,-3.29947919635916,-2.09672540336553,0.943199992179871,-3.06273071631049,-4.13721308283994,-1.89463446708649,-2.65953555047283,0,0
2015-08-03,-2.3577906019,0.140412776243028,-3.2985753350314,-2.09603520073564,0.895185708999634,-2.9805096748579,-4.02716747547265,-1.84273529583562,-2.5876456827424,0,1
2015-08-04,-3.2083755487,0.138228015943229,-3.29700894288104,-2.11280709157108,1.16504418849945,-3.42047153940349,-4.61427813175536,-2.14227706838243,-2.97684365549902,0,1
2015-08-05,0.66294487096,0.136866881609577,-3.29603306001827,-2.12030500334949,1.69235289096832,-4.15095783064968,-5.58960747358226,-2.62144774246719,-3.62638690627207,0,0
